student_id,family,split,domain_id,budget,action,error,adaptation_seconds
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,25,pooled,0.016845428470671244,3.5412853728048503
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,25,pooled,0.014184959528231608,3.5412853728048503
hrnet_w48,hrnet,validation,oblique_low_clear_blur,25,pooled,0.03458817211872045,3.5412853728048503
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,25,pooled,0.023347898235295622,3.5412853728048503
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,25,pooled,0.029243207443008658,3.5412853728048503
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,25,pooled,0.0210437415401436,3.5412853728048503
hrnet_w48,hrnet,validation,side_high_clear_blur,25,pooled,0.022998431631187123,3.5412853728048503
hrnet_w48,hrnet,validation,side_high_clear_sharp,25,pooled,0.01847164578921989,3.5412853728048503
hrnet_w48,hrnet,validation,side_high_occluded_blur,25,pooled,0.024553528975311913,3.5412853728048503
hrnet_w48,hrnet,validation,side_high_occluded_sharp,25,pooled,0.01539357627282392,3.5412853728048503
hrnet_w48,hrnet,validation,side_low_clear_blur,25,pooled,0.06522561511622493,3.5412853728048503
hrnet_w48,hrnet,validation,side_low_clear_sharp,25,pooled,0.028038190382438793,3.5412853728048503
hrnet_w48,hrnet,validation,side_low_occluded_blur,25,pooled,0.08806325792211295,3.5412853728048503
hrnet_w48,hrnet,validation,side_low_occluded_sharp,25,pooled,0.028669818338044033,3.5412853728048503
hrnet_w48,hrnet,validation,front_high_clear_blur,25,full_replay,0.01743802636593263,5.22943201684393
hrnet_w48,hrnet,validation,front_high_clear_sharp,25,full_replay,0.01509017180497059,5.22943201684393
hrnet_w48,hrnet,validation,front_high_occluded_blur,25,full_replay,0.03373998720988847,5.22943201684393
hrnet_w48,hrnet,validation,front_high_occluded_sharp,25,full_replay,0.020799889553183737,5.22943201684393
hrnet_w48,hrnet,validation,front_low_clear_blur,25,full_replay,0.02346294204437472,5.22943201684393
hrnet_w48,hrnet,validation,front_low_clear_sharp,25,full_replay,0.02097609778857968,5.22943201684393
hrnet_w48,hrnet,validation,front_low_occluded_blur,25,full_replay,0.032245793179286344,5.22943201684393
hrnet_w48,hrnet,validation,front_low_occluded_sharp,25,full_replay,0.026985972201600497,5.22943201684393
hrnet_w48,hrnet,validation,oblique_high_clear_blur,25,full_replay,0.016945073756070933,5.22943201684393
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,25,full_replay,0.014300802049104618,5.22943201684393
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,25,full_replay,0.016845428470671244,5.22943201684393
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,25,full_replay,0.014197318006263351,5.22943201684393
hrnet_w48,hrnet,validation,oblique_low_clear_blur,25,full_replay,0.03455217051629454,5.22943201684393
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,25,full_replay,0.023349859321107246,5.22943201684393
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,25,full_replay,0.029230011409520876,5.22943201684393
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,25,full_replay,0.02105214994437606,5.22943201684393
hrnet_w48,hrnet,validation,side_high_clear_blur,25,full_replay,0.02301951753119841,5.22943201684393
hrnet_w48,hrnet,validation,side_high_clear_sharp,25,full_replay,0.018530483051314148,5.22943201684393
hrnet_w48,hrnet,validation,side_high_occluded_blur,25,full_replay,0.024572964586201097,5.22943201684393
hrnet_w48,hrnet,validation,side_high_occluded_sharp,25,full_replay,0.015426092403813789,5.22943201684393
hrnet_w48,hrnet,validation,side_low_clear_blur,25,full_replay,0.06547788253930859,5.22943201684393
hrnet_w48,hrnet,validation,side_low_clear_sharp,25,full_replay,0.028024558517299146,5.22943201684393
hrnet_w48,hrnet,validation,side_low_occluded_blur,25,full_replay,0.0880713966699079,5.22943201684393
hrnet_w48,hrnet,validation,side_low_occluded_sharp,25,full_replay,0.028687064232165986,5.22943201684393
hrnet_w48,hrnet,validation,front_high_clear_blur,75,replay,0.017423169604658745,11.328017180785537
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,replay,0.015072612879279265,11.328017180785537
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,replay,0.03374028563098237,11.328017180785537
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,replay,0.02074442321220684,11.328017180785537
hrnet_w48,hrnet,validation,front_low_clear_blur,75,replay,0.023465943694440036,11.328017180785537
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,replay,0.020982055827964752,11.328017180785537
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,replay,0.03223600652065256,11.328017180785537
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,replay,0.026972781722288314,11.328017180785537
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,replay,0.016936011183502124,11.328017180785537
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,replay,0.014298241089155922,11.328017180785537
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,replay,0.016845428470671244,11.328017180785537
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,replay,0.014169129141351298,11.328017180785537
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,replay,0.03454137817772779,11.328017180785537
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,replay,0.023355280589043875,11.328017180785537
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,replay,0.029791827826193034,11.328017180785537
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,replay,0.0210408610036366,11.328017180785537
hrnet_w48,hrnet,validation,side_high_clear_blur,75,replay,0.02300942824810375,11.328017180785537
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,replay,0.018526719345413285,11.328017180785537
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,replay,0.024582729498811292,11.328017180785537
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,replay,0.01541793806987421,11.328017180785537
hrnet_w48,hrnet,validation,side_low_clear_blur,75,replay,0.06549177529493938,11.328017180785537
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,replay,0.02801197384940316,11.328017180785537
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,replay,0.08840077068198371,11.328017180785537
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,replay,0.028687253663402697,11.328017180785537
hrnet_w48,hrnet,validation,front_high_clear_blur,75,balanced,0.017420608906268037,11.84756371495314
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,balanced,0.015063023749014522,11.84756371495314
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,balanced,0.03381459377612076,11.84756371495314
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,balanced,0.020814332971239406,11.84756371495314
hrnet_w48,hrnet,validation,front_low_clear_blur,75,balanced,0.02347043609472358,11.84756371495314
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,balanced,0.02098869152696545,11.84756371495314
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,balanced,0.032248841962967886,11.84756371495314
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,balanced,0.026972781722288314,11.84756371495314
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,balanced,0.01693775927960555,11.84756371495314
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,balanced,0.014302912568865279,11.84756371495314
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,balanced,0.01683147586589054,11.84756371495314
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,balanced,0.014156770663319555,11.84756371495314
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,balanced,0.034544484837174386,11.84756371495314
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,balanced,0.023349859321107246,11.84756371495314
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,balanced,0.02924796368397019,11.84756371495314
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,balanced,0.021032452599404138,11.84756371495314
hrnet_w48,hrnet,validation,side_high_clear_blur,75,balanced,0.022999888650164967,11.84756371495314
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,balanced,0.018482918730196515,11.84756371495314
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,balanced,0.024568479953624774,11.84756371495314
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,balanced,0.015425060054429259,11.84756371495314
hrnet_w48,hrnet,validation,side_low_clear_blur,75,balanced,0.06546716592123723,11.84756371495314
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,balanced,0.02797879246278552,11.84756371495314
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,balanced,0.08840428190374429,11.84756371495314
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,balanced,0.028646135445076146,11.84756371495314
hrnet_w48,hrnet,validation,front_high_clear_blur,75,blur,0.01742419793759283,10.901733603794128
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,blur,0.015069449763899418,10.901733603794128
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,blur,0.03381189473409652,10.901733603794128
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,blur,0.02079651272611479,10.901733603794128
hrnet_w48,hrnet,validation,front_low_clear_blur,75,blur,0.02345683666025146,10.901733603794128
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,blur,0.02098559483134744,10.901733603794128
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,blur,0.03226281818636292,10.901733603794128
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,blur,0.026972781722288314,10.901733603794128
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,blur,0.01693358528216564,10.901733603794128
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,blur,0.014293691779631705,10.901733603794128
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,blur,0.01683147586589054,10.901733603794128
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,blur,0.014184959528231608,10.901733603794128
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,blur,0.03452745201970363,10.901733603794128
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,blur,0.023348852149163705,10.901733603794128
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,blur,0.02979592899134265,10.901733603794128
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,blur,0.021018016735699686,10.901733603794128
hrnet_w48,hrnet,validation,side_high_clear_blur,75,blur,0.022984990865379095,10.901733603794128
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,blur,0.018492438540183696,10.901733603794128
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,blur,0.02456743494938527,10.901733603794128
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,blur,0.015417776365110377,10.901733603794128
hrnet_w48,hrnet,validation,side_low_clear_blur,75,blur,0.0654974186470465,10.901733603794128
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,blur,0.0279973409170078,10.901733603794128
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,blur,0.0883925011736204,10.901733603794128
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,blur,0.028637050022201516,10.901733603794128
hrnet_w48,hrnet,validation,front_high_clear_blur,75,front,0.01740351100289548,10.93639639695175
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,front,0.015073772576975944,10.93639639695175
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,front,0.03373960157800608,10.93639639695175
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,front,0.02073908925905489,10.93639639695175
hrnet_w48,hrnet,validation,front_low_clear_blur,75,front,0.023470899743227018,10.93639639695175
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,front,0.020996387688273353,10.93639639695175
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,front,0.032242013818553836,10.93639639695175
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,front,0.026977741751066563,10.93639639695175
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,front,0.016941554091204847,10.93639639695175
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,front,0.014289020299922347,10.93639639695175
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,front,0.016845428470671244,10.93639639695175
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,front,0.014156770663319555,10.93639639695175
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,front,0.03452343123056578,10.93639639695175
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,front,0.023341418519921796,10.93639639695175
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,front,0.029793054336919027,10.93639639695175
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,front,0.021032452599404138,10.93639639695175
hrnet_w48,hrnet,validation,side_high_clear_blur,75,front,0.022984990865379095,10.93639639695175
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,front,0.01849624472107249,10.93639639695175
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,front,0.024568737927535157,10.93639639695175
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,front,0.015417130665176864,10.93639639695175
hrnet_w48,hrnet,validation,side_low_clear_blur,75,front,0.06550864278022434,10.93639639695175
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,front,0.02799558336890494,10.93639639695175
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,front,0.08838501013529339,10.93639639695175
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,front,0.028653858256853564,10.93639639695175
hrnet_w48,hrnet,validation,front_high_clear_blur,75,low_resolution,0.017408539767366202,11.422070280881599
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,low_resolution,0.015068649698358402,11.422070280881599
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,low_resolution,0.03380508463247118,11.422070280881599
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,low_resolution,0.020805743207856484,11.422070280881599
hrnet_w48,hrnet,validation,front_low_clear_blur,75,low_resolution,0.02346303840500365,11.422070280881599
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,low_resolution,0.02098881299356655,11.422070280881599
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,low_resolution,0.03227242597262632,11.422070280881599
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,low_resolution,0.02698719229561298,11.422070280881599
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,low_resolution,0.01691994164984808,11.422070280881599
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,low_resolution,0.014295505130319696,11.422070280881599
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,low_resolution,0.016845428470671244,11.422070280881599
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,low_resolution,0.014156770663319555,11.422070280881599
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,low_resolution,0.034529471790052904,11.422070280881599
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,low_resolution,0.023349859321107246,11.422070280881599
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,low_resolution,0.02924796368397019,11.422070280881599
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,low_resolution,0.021018016735699686,11.422070280881599
hrnet_w48,hrnet,validation,side_high_clear_blur,75,low_resolution,0.022976972400990506,11.422070280881599
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,low_resolution,0.018492636491194137,11.422070280881599
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,low_resolution,0.024542217496004187,11.422070280881599
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,low_resolution,0.015413351880695241,11.422070280881599
hrnet_w48,hrnet,validation,side_low_clear_blur,75,low_resolution,0.06550573689519745,11.422070280881599
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,low_resolution,0.02801356994063165,11.422070280881599
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,low_resolution,0.08838944354510006,11.422070280881599
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,low_resolution,0.028639230302243787,11.422070280881599
hrnet_w48,hrnet,validation,front_high_clear_blur,75,low_resolution_occlusion,0.017413392508606282,11.483646027976647
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,low_resolution_occlusion,0.015061990293962442,11.483646027976647
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,low_resolution_occlusion,0.03374230062003032,11.483646027976647
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,low_resolution_occlusion,0.0206233534195693,11.483646027976647
hrnet_w48,hrnet,validation,front_low_clear_blur,75,low_resolution_occlusion,0.023480485347176765,11.483646027976647
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,low_resolution_occlusion,0.020976696633578595,11.483646027976647
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,low_resolution_occlusion,0.03225002759013439,11.483646027976647
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,low_resolution_occlusion,0.026977741751066563,11.483646027976647
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,low_resolution_occlusion,0.01693300371026908,11.483646027976647
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,low_resolution_occlusion,0.014292623394984659,11.483646027976647
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,low_resolution_occlusion,0.016845428470671244,11.483646027976647
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,low_resolution_occlusion,0.014156770663319555,11.483646027976647
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,low_resolution_occlusion,0.03452491660171173,11.483646027976647
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,low_resolution_occlusion,0.023349859321107246,11.483646027976647
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,low_resolution_occlusion,0.02924508902954657,11.483646027976647
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,low_resolution_occlusion,0.021032452599404138,11.483646027976647
hrnet_w48,hrnet,validation,side_high_clear_blur,75,low_resolution_occlusion,0.023008359811121808,11.483646027976647
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,low_resolution_occlusion,0.01850920449870037,11.483646027976647
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,low_resolution_occlusion,0.02456757260766823,11.483646027976647
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,low_resolution_occlusion,0.015425060054429259,11.483646027976647
hrnet_w48,hrnet,validation,side_low_clear_blur,75,low_resolution_occlusion,0.06550207717524922,11.483646027976647
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,low_resolution_occlusion,0.02801542854259446,11.483646027976647
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,low_resolution_occlusion,0.08842643232385304,11.483646027976647
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,low_resolution_occlusion,0.028662943679728194,11.483646027976647
hrnet_w48,hrnet,validation,front_high_clear_blur,75,oblique,0.01741435340247026,10.945204050978646
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,oblique,0.015061106648938682,10.945204050978646
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,oblique,0.03380778367449542,10.945204050978646
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,oblique,0.020795999595526957,10.945204050978646
hrnet_w48,hrnet,validation,front_low_clear_blur,75,oblique,0.023441198982639973,10.945204050978646
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,oblique,0.02098869152696545,10.945204050978646
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,oblique,0.03225877975554406,10.945204050978646
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,oblique,0.026984294296101004,10.945204050978646
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,oblique,0.01694707288580067,10.945204050978646
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,oblique,0.01430003083353024,10.945204050978646
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,oblique,0.01683147586589054,10.945204050978646
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,oblique,0.014156770663319555,10.945204050978646
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,oblique,0.03454137191653313,10.945204050978646
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,oblique,0.023341418519921796,10.945204050978646
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,oblique,0.02924796368397019,10.945204050978646
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,oblique,0.021032452599404138,10.945204050978646
hrnet_w48,hrnet,validation,side_high_clear_blur,75,oblique,0.022999888650164967,10.945204050978646
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,oblique,0.018515613570440008,10.945204050978646
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,oblique,0.024569645273491696,10.945204050978646
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,oblique,0.015425060054429259,10.945204050978646
hrnet_w48,hrnet,validation,side_low_clear_blur,75,oblique,0.06546867632954234,10.945204050978646
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,oblique,0.02801112766976295,10.945204050978646
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,oblique,0.08840428190374429,10.945204050978646
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,oblique,0.0286794869135614,10.945204050978646
hrnet_w48,hrnet,validation,front_high_clear_blur,75,occlusion,0.01741296461950504,12.016321043018252
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,occlusion,0.015060316217772748,12.016321043018252
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,occlusion,0.03375039923715027,12.016321043018252
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,occlusion,0.02079663684270091,12.016321043018252
hrnet_w48,hrnet,validation,front_low_clear_blur,75,occlusion,0.02345963532791502,12.016321043018252
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,occlusion,0.020982055827964752,12.016321043018252
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,occlusion,0.03224880349934249,12.016321043018252
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,occlusion,0.026972781722288314,12.016321043018252
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,occlusion,0.01694077308064462,12.016321043018252
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,occlusion,0.014299906542850582,12.016321043018252
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,occlusion,0.01683147586589054,12.016321043018252
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,occlusion,0.014156770663319555,12.016321043018252
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,occlusion,0.034544484837174386,12.016321043018252
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,occlusion,0.023349859321107246,12.016321043018252
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,occlusion,0.02980502385968082,12.016321043018252
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,occlusion,0.021018016735699686,12.016321043018252
hrnet_w48,hrnet,validation,side_high_clear_blur,75,occlusion,0.02300942824810375,12.016321043018252
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,occlusion,0.018515279772356362,12.016321043018252
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,occlusion,0.024569507615208735,12.016321043018252
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,occlusion,0.01541793806987421,12.016321043018252
hrnet_w48,hrnet,validation,side_low_clear_blur,75,occlusion,0.0654755230686149,12.016321043018252
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,occlusion,0.028002981057268193,12.016321043018252
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,occlusion,0.08841787691521202,12.016321043018252
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,occlusion,0.028679795852444123,12.016321043018252
hrnet_w48,hrnet,validation,front_high_clear_blur,75,side,0.017414124877120872,11.033682760084048
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,side,0.015068659332733485,11.033682760084048
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,side,0.033805458065109165,11.033682760084048
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,side,0.020822051964633506,11.033682760084048
hrnet_w48,hrnet,validation,front_low_clear_blur,75,side,0.023460218477048007,11.033682760084048
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,side,0.020979728900580426,11.033682760084048
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,side,0.03225625848587334,11.033682760084048
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,side,0.026972781722288314,11.033682760084048
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,side,0.01692446865525439,11.033682760084048
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,side,0.0142986293006615,11.033682760084048
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,side,0.016845428470671244,11.033682760084048
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,side,0.014156770663319555,11.033682760084048
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,side,0.034544328033411155,11.033682760084048
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,side,0.023341760993537006,11.033682760084048
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,side,0.02924796368397019,11.033682760084048
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,side,0.021032452599404138,11.033682760084048
hrnet_w48,hrnet,validation,side_high_clear_blur,75,side,0.022983131666584493,11.033682760084048
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,side,0.01851233853258696,11.033682760084048
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,side,0.024569645273491696,11.033682760084048
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,side,0.01541793806987421,11.033682760084048
hrnet_w48,hrnet,validation,side_low_clear_blur,75,side,0.06547448676936135,11.033682760084048
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,side,0.027976196763790415,11.033682760084048
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,side,0.08841678921559809,11.033682760084048
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,side,0.028693055064122324,11.033682760084048
hrnet_w48,hrnet,validation,front_high_clear_blur,75,pooled,0.01741296461950504,11.110192584106699
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,pooled,0.015063023749014522,11.110192584106699
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,pooled,0.033800662952531764,11.110192584106699
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,pooled,0.02080435583609501,11.110192584106699
hrnet_w48,hrnet,validation,front_low_clear_blur,75,pooled,0.02347043609472358,11.110192584106699
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,pooled,0.020982211171645136,11.110192584106699
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,pooled,0.03226586798340714,11.110192584106699
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,pooled,0.026984294296101004,11.110192584106699
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,pooled,0.016932851553547172,11.110192584106699
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,pooled,0.014298241089155922,11.110192584106699
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,pooled,0.016845428470671244,11.110192584106699
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,pooled,0.014156770663319555,11.110192584106699
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,pooled,0.03454408388482104,11.110192584106699
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,pooled,0.023349859321107246,11.110192584106699
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,pooled,0.02924796368397019,11.110192584106699
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,pooled,0.021032452599404138,11.110192584106699
hrnet_w48,hrnet,validation,side_high_clear_blur,75,pooled,0.023000640300283155,11.110192584106699
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,pooled,0.01848642739384153,11.110192584106699
