total_loss,jepa_loss,vicreg_loss,vicreg_invariance,vicreg_variance,vicreg_covariance,group_compactness,group_separation,batch_min_centroid_distance,global_mask_fraction,eligible_mask_fraction,ema_momentum,stage,stage_name,added_condition,active_conditions,epoch_in_stage,optimizer_updates,learning_rate,feature_std,mean_pair_cosine,minimum_centroid_distance,mean_centroid_distance,normal_anchor_cosine
1.566109067515323,0.7108485102653503,17.10521085638749,0.0007369799560891758,0.572804353739086,2.7666773294147693,0.0,0.0,,0.19457735247208932,0.556245904153227,0.9996962001994945,0,normal_only,normal,normal,189,3591,0.0006515258198606786,0.46908140182495117,0.37569907307624817,,,
1.643364429473877,0.784675491483588,17.173778533935547,0.000660641910431686,0.5740991203408492,2.8047843983298852,0.0,0.0,,0.19278309409888358,0.5516633260024865,0.9997010062017363,0,normal_only,normal,normal,190,3610,0.0006491164873735242,0.4690350592136383,0.375237375497818,,,
1.615670034759923,0.7473392361088803,17.366615696957236,0.000695615931028059,0.5960413343028018,2.448191900002329,0.0,0.0,,0.19228468899521528,0.5503578504400183,0.9997057901536468,0,normal_only,normal,normal,191,3629,0.000646718295945377,0.46899357438087463,0.37478283047676086,,,
1.7040224263542576,0.8348915325967889,17.382617850052682,0.00048391731175606285,0.5858152257768732,2.7251392414695337,0.0,0.0,,0.19009170653907498,0.5450559198638272,0.9997105515304278,0,normal_only,normal,normal,192,3648,0.0006443315104202295,0.46892014145851135,0.37448909878730774,,,
1.6121914763199656,0.7411565168907768,17.420699169761257,0.0007074982208187544,0.5919029744047868,2.6054373728601554,0.0,0.0,,0.19248405103668262,0.5506988953084724,0.9997152898097568,0,normal_only,normal,normal,193,3667,0.0006419563943824636,0.4688816964626312,0.37406039237976074,,,
1.5695521141353406,0.7212673864866558,16.965694226716693,0.0005035916960638899,0.5761785695427343,2.5486401162649455,0.0,0.0,,0.19278309409888356,0.5512996886611959,0.9997200044718461,0,normal_only,normal,normal,194,3686,0.0006395932101277436,0.4688505232334137,0.3736058175563812,,,
1.5821884431337054,0.7277215060434843,17.089338302612305,0.0008032943878788501,0.5695552888669466,2.8303737765864323,0.0,0.0,,0.19108851674641147,0.5471614205292958,0.9997246949994988,0,normal_only,normal,normal,195,3705,0.0006372422186340483,0.4688362181186676,0.3731388449668884,,,
1.552005554500379,0.7031730899685308,16.976648832622327,0.0005661707178468964,0.573898500517795,2.6150320078197278,0.0,0.0,,0.1926834130781499,0.5513518698804553,0.9997293608781647,0,normal_only,normal,normal,196,3724,0.0006349036795328505,0.46880438923835754,0.3726779818534851,,,
1.5656591151890003,0.7253704165157518,16.80577398601331,0.0006784010222059136,0.5581123013245431,2.8360064908077844,0.0,0.0,,0.19507575757575757,0.5578512755510429,0.999734001595998,0,normal_only,normal,normal,197,3743,0.0006325778510804443,0.4687815010547638,0.3722189962863922,,,
1.5413217544555664,0.6916334221237584,16.99376678466797,0.000496178196810529,0.5755716217191595,2.59207168378328,0.0,0.0,,0.19417862838915467,0.5553342748893839,0.999738616643913,0,normal_only,normal,normal,198,3762,0.0006302649901294248,0.4687403440475464,0.37176525592803955,,,
1.6091813100011725,0.7517268798853222,17.149088207044098,0.000585234461667776,0.5768652872035378,2.7128252606642875,0.0,0.0,,0.19537480063795853,0.5584444791089638,0.9997432055156407,0,normal_only,normal,normal,199,3781,0.000627965352100323,0.46872982382774353,0.371316522359848,,,
1.5445865831877057,0.6909025358526331,17.073680676912005,0.000631457805674903,0.5786271063905013,2.5922165858118156,0.0,0.0,,0.19298245614035087,0.552587792366742,0.9997477677077825,0,normal_only,normal,normal,200,3800,0.0006256791909533974,0.46868953108787537,0.37095972895622253,,,
1.561618867673372,0.7041349395325309,17.14967828047903,0.000504772631852814,0.5750468781119898,2.7608871334477474,0.0,0.0,,0.18959330143540667,0.5449153528174315,0.9997523027198671,0,normal_only,normal,normal,201,3819,0.0006234067591605891,0.46863889694213867,0.3705993592739105,,,
1.5692398610867953,0.7195712327957153,16.99337216427452,0.000475418187163182,0.5814962042005438,2.4440816264403495,0.0,0.0,,0.19607256778309412,0.5600905707259034,0.9997568100544048,0,normal_only,normal,normal,202,3838,0.0006211483076776393,0.4686007499694824,0.37023261189460754,,,
1.6051971912384033,0.7501721915445829,17.100499604877673,0.0008377990368324774,0.559752345085144,3.0857460561551546,0.0,0.0,,0.19088915470494416,0.5465580796760663,0.999761289216942,0,normal_only,normal,normal,203,3857,0.0006189040859163752,0.46857938170433044,0.36985087394714355,,,
1.5723905249645835,0.7101856532849764,17.244097257915296,0.0009899473956657427,0.5979909928221452,2.2695739081031396,0.0,0.0,,0.19098883572567785,0.5464528076334199,0.999765739716116,0,normal_only,normal,normal,204,3876,0.0006166743417171669,0.4685368537902832,0.369508296251297,,,
1.614718092115302,0.7651014735824183,16.992332257722552,0.0005922924606956689,0.5699992901400516,2.7275427266171106,0.0,0.0,,0.19348086124401911,0.5528837093072,0.9997701610637074,0,normal_only,normal,normal,205,3895,0.0006144593213215561,0.46849122643470764,0.36921918392181396,,,
1.5954033763785112,0.7525622405503926,16.856822565982217,0.0007376907941713734,0.5659031460159704,2.690801601660879,0.0,0.0,,0.19397926634768742,0.5546531361481847,0.9997745527746963,0,normal_only,normal,normal,206,3914,0.0006122592693450628,0.4684333801269531,0.3689180016517639,,,
1.5346127372038991,0.6794131806022242,17.10399095635665,0.0005288043826830721,0.5781566751630682,2.6368540148986015,0.0,0.0,,0.1862041467304625,0.5374001585014669,0.9997789143673126,0,normal_only,normal,normal,207,3933,0.0006100744287501721,0.4683586061000824,0.36860528588294983,,,
1.531995371768349,0.6774187793857173,17.09153175354004,0.00048147617627891074,0.5786174786718268,2.6140575785385933,0.0,0.0,,0.19348086124401911,0.5546040957264055,0.9997832453630908,0,normal_only,normal,normal,208,3952,0.0006079050408195013,0.4683037996292114,0.36827802658081055,,,
1.5701801400435598,0.7166877326212431,17.069847809640986,0.0006221065804742178,0.5686033054402,2.839212361134981,0.0,0.0,,0.19029106858054226,0.5455652384924606,0.9997875452869217,0,normal_only,normal,normal,209,3971,0.0006057513451291546,0.46826887130737305,0.3679644763469696,,,
1.5458698209963346,0.6903571313933322,17.110253585012334,0.0004500671516564724,0.5773282835358068,2.66579480547654,0.0,0.0,,0.19328149920255183,0.5531593523172237,0.9997918136671046,0,normal_only,normal,normal,210,3990,0.0006036135795222658,0.46819964051246643,0.3677026629447937,,,
1.5811665999261957,0.7172693923900002,17.277944163272256,0.0005083260238231895,0.5877708604461268,2.57096434894361,0.0,0.0,,0.19318181818181818,0.552598059609053,0.9997960500353992,0,normal_only,normal,normal,211,4009,0.0006014919800827316,0.46813127398490906,0.36744603514671326,,,
1.552167440715589,0.7010518453623119,17.02231156198602,0.0007546145666549963,0.5692107002986105,2.7731786715356925,0.0,0.0,,0.19029106858054226,0.5451072183730489,0.9998002539270772,0,normal_only,normal,normal,212,4028,0.0005993867811091395,0.46807780861854553,0.36713582277297974,,,
1.5232786065653752,0.66837004768221,17.09817123413086,0.0005857135980285852,0.5826541279491625,2.517175228972184,0.0,0.0,,0.19088915470494416,0.5467559120033655,0.9998044248809724,0,normal_only,normal,normal,213,4047,0.0005972982150888942,0.4680066406726837,0.3668980300426483,,,
1.557272471879658,0.701594751132162,17.1135543020148,0.0005595644814954875,0.5806780959430494,2.582613047800566,0.0,0.0,,0.19178628389154706,0.5492224423735973,0.9998085624395324,0,normal_only,normal,normal,214,4066,0.0005952265126725415,0.4679219424724579,0.3667314946651459,,,
1.5606202702773244,0.6941777765750885,17.32884939093339,0.0006123471018662187,0.5844103788074694,2.703280944573252,0.0,0.0,,0.19527511961722488,0.5584514268524653,0.9998126661488681,0,normal_only,normal,normal,215,4085,0.0005931719026482973,0.46785393357276917,0.36653152108192444,,,
1.5281955191963597,0.6744750816571085,17.07440858138235,0.0005748378293662283,0.5728945732116699,2.7376736904445447,0.0,0.0,,0.19049043062200957,0.5455693082949415,0.9998167355588035,0,normal_only,normal,normal,216,4104,0.0005911346119167815,0.467795729637146,0.3663225769996643,,,
1.5715929834466231,0.7064875960350037,17.302107359233656,0.0004965079401460427,0.5967488257508529,2.37097398230904,0.0,0.0,,0.19138755980861244,0.547742086086802,0.9998207702229249,0,normal_only,normal,normal,217,4123,0.0005891148654659588,0.46772852540016174,0.36612388491630554,,,
1.5791549494391994,0.7281535644280283,17.020027762965153,0.0009372169439111052,0.5608177592879847,2.97615343018582,0.0,0.0,,0.1931818181818182,0.553038331937127,0.999824769698631,0,normal_only,normal,normal,218,4142,0.0005871128863462948,0.46768811345100403,0.3658590614795685,,,
1.5149344143114591,0.6667542724232924,16.963602768747432,0.0004416911519671741,0.5778028870883741,2.5074881440714787,0.0,0.0,,0.19368022328548642,0.5540409577256762,0.9998287335471805,0,normal_only,normal,normal,219,4161,0.000585128895646121,0.46762073040008545,0.3657050132751465,,,
1.5463230735377262,0.6945457301641765,17.035546854922647,0.0005910230339443507,0.5701773292139957,2.7663380472283614,0.0,0.0,,0.19258373205741625,0.5510214922627357,0.99983266133374,0,normal_only,normal,normal,220,4180,0.0005831631124672198,0.46757972240448,0.36551573872566223,,,
1.546708527364229,0.7030271903464669,16.873626809371146,0.0006685708496278446,0.561611605317969,2.8166226462314,0.0,0.0,,0.19218500797448165,0.5496972679163669,0.9998365526274318,0,normal_only,normal,normal,221,4199,0.0005812157539006289,0.46754005551338196,0.3652866780757904,,,
1.5934627934506065,0.7450204585727892,16.96884657207288,0.0005769442755799422,0.574046602374629,2.603258019999454,0.0,0.0,,0.1912878787878788,0.5478653687765183,0.999840407001383,0,normal_only,normal,normal,222,4218,0.0005792870350026653,0.46750035881996155,0.3650548756122589,,,
1.5686666526292499,0.7244178809617695,16.88497493141576,0.0006653399131640694,0.5690037482663205,2.643247315758153,0.0,0.0,,0.18919457735247208,0.5423917995234442,0.9998442240327688,0,normal_only,normal,normal,223,4237,0.0005773771687711766,0.4674738943576813,0.3648384213447571,,,
1.5328912860468815,0.6811677499821311,17.03447060835989,0.00045233829204287186,0.5643420344904849,2.914611107424686,0.0,0.0,,0.19278309409888358,0.5518835708626747,0.9998480033028618,0,normal_only,normal,normal,224,4256,0.0005754863661220183,0.46744027733802795,0.36463093757629395,,,
1.5554804111781872,0.6950669602343911,17.208268617328844,0.0003881802423213805,0.5870848329443681,2.521443241520932,0.0,0.0,,0.1914872408293461,0.5475904255712731,0.9998517443970775,0,normal_only,normal,normal,225,4275,0.0005736148358657618,0.4674062430858612,0.36443281173706055,,,
1.541418615140413,0.6979463022006186,16.86944610194156,0.0006116195664186595,0.5652622737382588,2.7225986405422815,0.0,0.0,,0.19059011164274323,0.5460320468136125,0.9998554469050185,0,normal_only,normal,normal,226,4294,0.0005717627846846335,0.4673738479614258,0.3642202317714691,,,
1.4973316129885221,0.6560647471954948,16.82533746016653,0.0006316429177164345,0.565255343914032,2.6781629010250696,0.0,0.0,,0.19377990430622008,0.5544270463153412,0.9998591104205208,0,normal_only,normal,normal,227,4313,0.0005699304171096906,0.46734586358070374,0.36402633786201477,,,
1.5372365273927386,0.6695773538790251,17.35318364595112,0.0005771515955673653,0.5741942493539107,2.983898683598167,0.0,0.0,,0.19238437001594896,0.5505586366072731,0.9998627345416973,0,normal_only,normal,normal,228,4332,0.0005681179354982336,0.46731266379356384,0.36380842328071594,,,
1.5578295808089406,0.6964380333298131,17.22783038490697,0.0004727662304312138,0.5944954188246476,2.3536257430126795,0.0,0.0,,0.19238437001594894,0.5506827215473028,0.9998663188709829,0,normal_only,normal,normal,229,4351,0.0005663255400114591,0.4672592580318451,0.3636605441570282,,,
1.506889117391486,0.6677745015997636,16.78229211506091,0.0005749455610241153,0.5681532590012801,2.5640871901261177,0.0,0.0,,0.19218500797448165,0.5498431644912823,0.9998698630151776,0,normal_only,normal,normal,230,4370,0.0005645534285923544,0.4672359526157379,0.36346593499183655,,,
1.5368583955262836,0.6851817463573656,17.033532493992855,0.000612363062253663,0.568822559557463,2.7976594096735905,0.0,0.0,,0.19278309409888358,0.5517491443508578,0.9998733665854894,0,normal_only,normal,normal,231,4389,0.0005628017969438383,0.4671997129917145,0.36330723762512207,,,
1.5072025437104075,0.6663128859118411,16.817793193616364,0.0005800505168735981,0.5574631189045153,2.8667140320727698,0.0,0.0,,0.19068979266347688,0.546537784851776,0.999876829197578,0,normal_only,normal,normal,232,4408,0.000561070838507149,0.4671628475189209,0.3631506562232971,,,
1.502871783156144,0.642791139452081,17.20161267330772,0.000576364180520422,0.5906819999217987,2.4201535833509347,0.0,0.0,,0.19158692185007975,0.548147149314522,0.9998802504715955,0,normal_only,normal,normal,233,4427,0.0005593607444404801,0.46713149547576904,0.3629734516143799,,,
1.496952314125864,0.6544551598398309,16.8499429602372,0.00044764855364950274,0.5607798726935136,2.8192551637950696,0.0,0.0,,0.1908891547049442,0.5466702085714403,0.9998836300322288,0,normal_only,normal,normal,234,4446,0.0005576717035978715,0.4670994281768799,0.3628341555595398,,,
1.470540630189996,0.6271572364004034,16.867667649921618,0.00048078300881714215,0.5711956682958101,2.5757563365133187,0.0,0.0,,0.1908891547049442,0.5478573664801856,0.9998869675087407,0,normal_only,normal,normal,235,4465,0.0005560039025083528,0.4670626223087311,0.36268067359924316,,,
1.498752606542487,0.6457929705318651,17.059192356310394,0.00035320141538058554,0.5666981715905038,2.882908193688644,0.0,0.0,,0.1862041467304625,0.5372791345550173,0.9998902625350116,0,normal_only,normal,normal,236,4484,0.0005543575253553435,0.4670255184173584,0.36254996061325073,,,
1.478816741391232,0.6361480700342279,16.853373678107012,0.0005949579507087995,0.5638835869337383,2.7414100358360693,0.0,0.0,,0.19348086124401914,0.5534451847780367,0.9998935147495773,0,normal_only,normal,normal,237,4503,0.0005527327539563136,0.46698859333992004,0.36240848898887634,,,
1.496015843592192,0.6474677967397791,16.97096091822574,0.0005475866972502493,0.5663493338384127,2.798538000960099,0.0,0.0,,0.19358054226475277,0.553686910272244,0.9998967237956708,0,normal_only,normal,normal,238,4522,0.0005511297677427037,0.46695783734321594,0.36226028203964233,,,
1.5111361992986578,0.6598632037639618,17.02545959071109,0.0006005474018533469,0.5771335896692777,2.5821062389173006,0.0,0.0,,0.19268341307814993,0.5510748145455234,0.9998998893212607,0,normal_only,normal,normal,239,4541,0.0005495487437401106,0.4669196605682373,0.3621329665184021,,,
1.4961745864466618,0.6380116610150588,17.163257900037262,0.000481119067683865,0.5746899529507286,2.7839812354037634,0.0,0.0,,0.192085326953748,0.5495388055111752,0.9999030109790894,0,normal_only,normal,normal,240,4560,0.0005479898565487362,0.46689143776893616,0.36201924085617065,,,
1.4936443253567344,0.6388784145054064,17.095317940962943,0.0004535250543420644,0.5768121324087444,2.6636763999336646,0.0,0.0,,0.19427830940988836,0.5559206786044053,0.999906088426712,0,normal_only,normal,normal,241,4579,0.0005464532783241065,0.4668691158294678,0.36188098788261414,,,
1.5218979057512785,0.6786794427194094,16.864368840267783,0.0005121117689046322,0.5758088325199328,2.456345282102886,0.0,0.0,,0.19068979266347688,0.5460296563323596,0.9999091213265331,0,normal_only,normal,normal,242,4598,0.0005449391787580596,0.46684694290161133,0.36173248291015625,,,
1.5287873682222868,0.6595826321526578,17.38409463982833,0.0005151170495848515,0.582932196165386,2.7979116439819336,0.0,0.0,,0.19218500797448165,0.5498312488234613,0.9999121093458441,0,normal_only,normal,normal,243,4617,0.0005434477250600054,0.4668233394622803,0.36160099506378174,,,
1.516363589387191,0.6681204093130011,16.96486342580695,0.00039598348494588497,0.5713605535657782,2.6709499610097787,0.0,0.0,,0.19268341307814993,0.5510185127915964,0.9999150521568603,0,normal_only,normal,normal,244,4636,0.0005419790819384598,0.46679869294166565,0.36147791147232056,,,
1.5067082016091597,0.6540711647585818,17.05274079975329,0.00047637190513533394,0.5740468094223424,2.689661195403651,0.0,0.0,,0.19517543859649122,0.5581005822802303,0.9999179494367562,0,normal_only,normal,normal,245,4655,0.0005405334115828555,0.4667845070362091,0.36134788393974304,,,
1.5074413324657239,0.6583212865026373,16.98240099455181,0.000518032865856137,0.570699459628055,2.7019635940852917,0.0,0.0,,0.19049043062200957,0.5453004786850929,0.9999208008677006,0,normal_only,normal,normal,246,4674,0.0005391108736456303,0.4667607247829437,0.361219197511673,,,
1.4405877590179443,0.5965748617523595,16.880257556312962,0.00047755906416568905,0.5647493318507546,2.7495852583333065,0.0,0.0,,0.19278309409888356,0.5516225686273657,0.9999236061368922,0,normal_only,normal,normal,247,4693,0.0005377116252245963,0.46674156188964844,0.3611002266407013,,,
1.477813488558719,0.6457041674538663,16.642186215049342,0.000577945905541511,0.5586947359536824,2.660369132694445,0.0,0.0,,0.19148724082934607,0.548466038399544,0.9999263649365939,0,normal_only,normal,normal,248,4712,0.0005363358208455905,0.46672335267066956,0.3609803318977356,,,
1.4797766773324263,0.6426058348856474,16.743416736000462,0.00048704910410666153,0.5537439176910802,2.887642345930401,0.0,0.0,,0.19078947368421054,0.5464767984464423,0.999929076964166,0,normal_only,normal,normal,249,4731,0.0005349836124454098,0.4667106866836548,0.36087068915367126,,,
1.475548072865135,0.6260490668447394,16.989979994924443,0.0005744752729936552,0.5757422196237665,2.5820626836074028,0.0,0.0,,0.1918859649122807,0.5488649782332214,0.9999317419220997,0,normal_only,normal,normal,250,4750,0.0005336551493550318,0.4666934907436371,0.36077120900154114,,,
1.450405283978111,0.6118945055886319,16.77021548622533,0.000549297811200009,0.5611317283228824,2.7281895060288277,0.0,0.0,,0.19577352472089316,0.5593813159310079,0.9999343595180494,0,normal_only,normal,normal,251,4769,0.0005323505782831238,0.4666801989078522,0.36065760254859924,,,
1.4984264750229686,0.6344918153787914,17.27869294819079,0.0004195595821855884,0.5790049025886937,2.793081478068703,0.0,0.0,,0.19298245614035087,0.5522002239648899,0.9999369294648661,0,normal_only,normal,normal,252,4788,0.0005310700432998406,0.4666588306427002,0.3605678677558899,,,
1.4933338416250128,0.6504756918078974,16.85716297751979,0.000497492689694474,0.5659548452025965,2.6958548646224174,0.0,0.0,,0.19358054226475277,0.5533292158826694,0.999939451480627,0,normal_only,normal,normal,253,4807,0.0005298136858209147,0.4666392505168915,0.3604746460914612,,,
1.464374868493331,0.6265666861283151,16.75616374768709,0.0005269422989314128,0.562078733193247,2.6910218376862374,0.0,0.0,,0.19368022328548642,0.5544036580893837,0.9999419252886671,0,normal_only,normal,normal,254,4826,0.0005285816445920381,0.46662792563438416,0.36038297414779663,,,
1.4738671089473523,0.6243814292706942,16.98971356843647,0.00047283814676216265,0.572503033437227,2.6653169330797697,0.0,0.0,,0.19278309409888356,0.5520779121110803,0.999944350617611,0,normal_only,normal,normal,255,4845,0.0005273740556735412,0.46660780906677246,0.3603058457374573,,,
1.4895217920604504,0.6477868337380258,16.834698827643145,0.0005884623655890065,0.5638889576259413,2.7227631556360343,0.0,0.0,,0.19049043062200954,0.5461234306472031,0.9999467272014003,0,normal_only,normal,normal,256,4864,0.000526191052425366,0.4665858745574951,0.36023709177970886,,,
1.4884583510850604,0.6423765138575905,16.921636882581208,0.0005137269740532103,0.5703600362727517,2.6497928092354224,0.0,0.0,,0.19627192982456143,0.5606947778297814,0.9999490547793247,0,normal_only,normal,normal,257,4883,0.0005250327654923388,0.4665668308734894,0.36015963554382324,,,
1.4390761475814016,0.5824893854166332,17.13173514918277,0.0004671087689961209,0.5760170315441332,2.7196317283730758,0.0,0.0,,0.19068979266347688,0.546684921763127,0.9999513330960489,0,normal_only,normal,normal,258,4902,0.0005238993227897426,0.46655115485191345,0.36009088158607483,,,
1.4612170834290354,0.612678388231679,16.970773696899414,0.0005534857620276805,0.5715075229343615,2.669248336239865,0.0,0.0,,0.19387958532695374,0.5544528462844862,0.9999535619016426,0,normal_only,normal,normal,259,4921,0.0005227908494891909,0.46653318405151367,0.36002299189567566,,,
1.446342813341241,0.6065437589821062,16.79598125658537,0.0005689167990471775,0.5670963400288632,2.6043500461076436,0.0,0.0,,0.19188596491228072,0.5493025462084118,0.9999557409516061,0,normal_only,normal,normal,260,4940,0.0005217074680048037,0.4665164053440094,0.35996338725090027,,,
1.530968935866105,0.6649831564802873,17.31971539949116,0.0006690538598616657,0.5728984663360998,2.9805271249068412,0.0,0.0,,0.19308213716108452,0.5526437569264263,0.9999578700068982,0,normal_only,normal,normal,261,4959,0.0005206492979796897,0.4665030241012573,0.35989585518836975,,,
1.5692601768594039,0.7084409014174813,17.216385791176243,0.0004685979193278686,0.5923205206268712,2.39665781196795,0.0,0.0,,0.19218500797448165,0.5508866381938337,0.9999599488339621,0,normal_only,normal,normal,262,4978,0.0005196164562727327,0.4664900004863739,0.3598320782184601,,,
1.5135667575033087,0.661524047977046,17.040853600752982,0.0004080183142305989,0.5758971791518362,2.6332239289032784,0.0,0.0,,0.1926834130781499,0.5515015901514454,0.9999619772047509,0,normal_only,normal,normal,263,4997,0.0005186090569456867,0.466474324464798,0.35977745056152344,,,
1.478760794589394,0.6213028195657229,17.149158778943512,0.0005135729439452438,0.577210429467653,2.7060586339549015,0.0,0.0,,0.19029106858054226,0.5449729590266222,0.9999639548967529,0,normal_only,normal,normal,264,5016,0.0005176272112505796,0.4664594829082489,0.3597312569618225,,,
1.4390152504569607,0.6002123606832404,16.776057795474404,0.0005811068603131724,0.5681469001268086,2.5578577016529285,0.0,0.0,,0.19098883572567785,0.5464775248631687,0.9999658816930159,0,normal_only,normal,normal,265,5035,0.0005166710276174267,0.4664480686187744,0.35968202352523804,,,
1.475840072882803,0.6245088938035463,17.026623173763877,0.0005181453418213335,0.561778724193573,2.969201533417953,0.0,0.0,,0.19068979266347685,0.5461393996123257,0.9999677573821706,0,normal_only,normal,normal,266,5054,0.0005157406116422565,0.4664371907711029,0.35963523387908936,,,
1.4664349744194431,0.6205228739663174,16.918241500854492,0.0005334538781378223,0.5781860100595575,2.450255268498471,0.0,0.0,,0.19088915470494416,0.546447507824667,0.9999695817584542,0,normal_only,normal,normal,267,5073,0.0005148360660754493,0.4664236009120941,0.3595975339412689,,,
1.4769835974040784,0.6342510439847645,16.854651099757145,0.000643460903359626,0.5614665307496723,2.801901340484619,0.0,0.0,,0.19218500797448168,0.5500036544965102,0.9999713546217336,0,normal_only,normal,normal,268,5092,0.0005139574908103897,0.4664108455181122,0.3595637083053589,,,
1.4466746355357922,0.6020576546066686,16.892339505647357,0.00037244962655485754,0.5632805071379009,2.801015615463257,0.0,0.0,,0.1892942583732057,0.5444326714015969,0.9999730757775256,0,normal_only,normal,normal,269,5111,0.000513104982872435,0.4664020538330078,0.35952386260032654,,,
1.4477033113178455,0.5908205807209015,17.13765445508455,0.0004827443580755866,0.577381924579018,2.69103773644096,0.0,0.0,,0.19178628389154706,0.5491417840253195,0.9999747450370201,0,normal_only,normal,normal,270,5130,0.0005122786364082008,0.4663921892642975,0.3594863712787628,,,
1.4659585011632819,0.6176027200723949,16.96711570338199,0.0004541850943688156,0.5743925602812516,2.5959472342541345,0.0,0.0,,0.1899920255183413,0.5439783367762968,0.9999763622171001,0,normal_only,normal,normal,271,5149,0.0005114785426751626,0.4663819372653961,0.3594522476196289,,,
1.4513585630216097,0.6147377271401254,16.7324161529541,0.0004118002065010124,0.5499033912232048,2.9745363059796786,0.0,0.0,,0.19078947368421054,0.5464923762104149,0.9999779271403604,0,normal_only,normal,normal,272,5168,0.0005107047900315788,0.46637287735939026,0.35942181944847107,,,
1.4534076703222174,0.5935308729347429,17.197535464638158,0.0006346435188070723,0.5901691254816557,2.4274413209212455,0.0,0.0,,0.19228468899521528,0.5502239236556057,0.99997943963513,0,normal_only,normal,normal,273,5187,0.0005099574639267334,0.4663647413253784,0.35939091444015503,,,
1.487637482191387,0.6194188892841339,17.364371651097347,0.000542033358023649,0.5790821847162748,2.8737661399339376,0.0,0.0,,0.1899920255183413,0.5439738932794482,0.9999808995354885,0,normal_only,normal,normal,274,5206,0.0005092366468914976,0.46635687351226807,0.3593690097332001,,,
1.493933771785937,0.6342450741090273,17.19377357081363,0.0005303539655869827,0.5907214001605385,2.412479701795076,0.0,0.0,,0.19059011164274323,0.5459015106865204,0.999982306681285,0,normal_only,normal,normal,275,5225,0.0005085424185292169,0.46635016798973083,0.35934263467788696,,,
1.464454130122536,0.6259912628876535,16.769257093730726,0.00043085052349947785,0.5513304879790858,2.9752236290981897,0.0,0.0,,0.19198564593301434,0.549892401056406,0.9999836609181564,0,normal_only,normal,normal,276,5244,0.0005078748555069203,0.4663434326648712,0.3593200445175171,,,
1.4618119691547595,0.6076308551587557,17.083621878372995,0.0004168545664900816,0.5846092544103924,2.45796915731932,0.0,0.0,,0.1895933014354067,0.543302741115116,0.9999849620975423,0,normal_only,normal,normal,277,5263,0.0005072340315468523,0.46633633971214294,0.35929909348487854,,,
1.436243132541054,0.5956941105817494,16.810980144299958,0.0005193920476717482,0.5575615198988664,2.85895720281099,0.0,0.0,,0.19218500797448165,0.5501272776100741,0.9999862100767046,0,normal_only,normal,normal,278,5282,0.0005066200174183329,0.46633076667785645,0.35927942395210266,,,
1.4446212806199725,0.6037747279593819,16.816930469713714,0.00040708085610898897,0.5598767870350888,2.8098333634828268,0.0,0.0,,0.19198564593301437,0.5495411343162514,0.9999874047187397,0,normal_only,normal,normal,279,5301,0.0005060328809299408,0.46632513403892517,0.35926204919815063,,,
1.4731005304738094,0.6299519146743574,16.862971958361175,0.00047211424680426717,0.5678420223687825,2.6551186097295663,0.0,0.0,,0.1922846889952153,0.5500620954300541,0.9999885458925961,0,normal_only,normal,normal,280,5320,0.0005054726869220263,0.46631908416748047,0.3592461347579956,,,
1.4787726715991372,0.6335204039749346,16.905045157984684,0.0006373282606211049,0.5627549635736566,2.8202375738244307,0.0,0.0,,0.19218500797448165,0.5500501138978982,0.999989633473087,0,normal_only,normal,normal,281,5339,0.0005049394972595493,0.4663151800632477,0.359231561422348,,,
1.4383037592235364,0.5900633178259197,16.96480851424368,0.0004479692924130512,0.5659237002071581,2.8055169582366943,0.0,0.0,,0.19148724082934607,0.5485908748181579,0.9999906673409056,0,normal_only,normal,normal,282,5358,0.0005044333708252484,0.46631041169166565,0.35921910405158997,,,
1.4151655184595209,0.5669751747658378,16.9638066542776,0.00045486865105646615,0.579929088291369,2.454207414074948,0.0,0.0,,0.1935805422647528,0.5539714726320278,0.9999916473826358,0,normal_only,normal,normal,283,5377,0.0005039543635131378,0.46630561351776123,0.35920974612236023,,,
1.4433225895229138,0.5810300613704481,17.24584991053531,0.0005028765375946501,0.5750170538299962,2.8578517248756006,0.0,0.0,,0.18969298245614033,0.5459840764357441,0.9999925734907684,0,normal_only,normal,normal,284,5396,0.0005035025282223342,0.4663023054599762,0.3591983914375305,,,
1.4260551741248684,0.5817917742227253,16.88526775962428,0.00041107534535082157,0.5744499062236986,2.513743155880978,0.0,0.0,,0.19148724082934607,0.5483215821778477,0.9999934455637088,0,normal_only,normal,normal,285,5415,0.0005030779148512156,0.4662986695766449,0.35919100046157837,,,
1.4033346364372654,0.5673305674603111,16.72008112857216,0.0004973610683871237,0.5563299781397769,2.7993977571788586,0.0,0.0,,0.19318181818181818,0.5530252819194533,0.9999942635057909,0,normal_only,normal,normal,286,5434,0.0005026805702919103,0.4662959575653076,0.35918280482292175,,,
1.4204825162887573,0.5707801000068062,16.994048269171465,0.0004999529643866577,0.5714304258948878,2.695788785030967,0.0,0.0,,0.19039074960127592,0.5452981429107758,0.9999950272272872,0,normal_only,normal,normal,287,5453,0.0005023105384251186,0.46629342436790466,0.35917556285858154,,,
1.4184963514930324,0.5671541706511849,17.02684332195081,0.00048000145149049595,0.5745325778660021,2.6515288603933236,0.0,0.0,,0.1918859649122807,0.5492666386532719,0.9999957366444169,0,normal_only,normal,normal,288,5472,0.0005019678601152667,0.46629127860069275,0.35916969180107117,,,
