student_id,family,split,domain_id,budget,action,error,adaptation_seconds
rtmpose_s,rtmpose,validation,front_low_clear_blur,25,pooled,0.02400164080392512,3.887331511999946
rtmpose_s,rtmpose,validation,front_low_clear_sharp,25,pooled,0.018910140520241016,3.887331511999946
rtmpose_s,rtmpose,validation,front_low_occluded_blur,25,pooled,0.0272737891814491,3.887331511999946
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,25,pooled,0.021052003761257338,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,25,pooled,0.01566052458680303,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,25,pooled,0.01458270001344132,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,25,pooled,0.015769079049037796,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,25,pooled,0.014464689499778683,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,25,pooled,0.030222884763848584,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,25,pooled,0.021673643040978397,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,25,pooled,0.034125587076613034,3.887331511999946
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,25,pooled,0.023098184587564408,3.887331511999946
rtmpose_s,rtmpose,validation,side_high_clear_blur,25,pooled,0.02410456522183958,3.887331511999946
rtmpose_s,rtmpose,validation,side_high_clear_sharp,25,pooled,0.021078109076843817,3.887331511999946
rtmpose_s,rtmpose,validation,side_high_occluded_blur,25,pooled,0.03107397666267336,3.887331511999946
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,25,pooled,0.028070492830476263,3.887331511999946
rtmpose_s,rtmpose,validation,side_low_clear_blur,25,pooled,0.04355350772946067,3.887331511999946
rtmpose_s,rtmpose,validation,side_low_clear_sharp,25,pooled,0.027868181781034146,3.887331511999946
rtmpose_s,rtmpose,validation,side_low_occluded_blur,25,pooled,0.08139060581903196,3.887331511999946
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,25,pooled,0.032491604669717525,3.887331511999946
rtmpose_s,rtmpose,validation,front_high_clear_blur,25,full_replay,0.01779241672161356,5.8609819220000645
rtmpose_s,rtmpose,validation,front_high_clear_sharp,25,full_replay,0.016899253179882896,5.8609819220000645
rtmpose_s,rtmpose,validation,front_high_occluded_blur,25,full_replay,0.028975826997417492,5.8609819220000645
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,25,full_replay,0.03236110016872365,5.8609819220000645
rtmpose_s,rtmpose,validation,front_low_clear_blur,25,full_replay,0.02491520718094493,5.8609819220000645
rtmpose_s,rtmpose,validation,front_low_clear_sharp,25,full_replay,0.01980407784049966,5.8609819220000645
rtmpose_s,rtmpose,validation,front_low_occluded_blur,25,full_replay,0.027796745395960828,5.8609819220000645
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,25,full_replay,0.021592363697779907,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,25,full_replay,0.016092985911021675,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,25,full_replay,0.01510057969840789,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,25,full_replay,0.016264217857813852,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,25,full_replay,0.014964127034912053,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,25,full_replay,0.030876400581580473,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,25,full_replay,0.022538780434532755,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,25,full_replay,0.03443005743861602,5.8609819220000645
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,25,full_replay,0.023672978684727695,5.8609819220000645
rtmpose_s,rtmpose,validation,side_high_clear_blur,25,full_replay,0.024748821281955935,5.8609819220000645
rtmpose_s,rtmpose,validation,side_high_clear_sharp,25,full_replay,0.02159070000968588,5.8609819220000645
rtmpose_s,rtmpose,validation,side_high_occluded_blur,25,full_replay,0.031249921414976477,5.8609819220000645
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,25,full_replay,0.02823263664798548,5.8609819220000645
rtmpose_s,rtmpose,validation,side_low_clear_blur,25,full_replay,0.04359657457383215,5.8609819220000645
rtmpose_s,rtmpose,validation,side_low_clear_sharp,25,full_replay,0.02753871466528171,5.8609819220000645
rtmpose_s,rtmpose,validation,side_low_occluded_blur,25,full_replay,0.08090323642315322,5.8609819220000645
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,25,full_replay,0.03199134716332916,5.8609819220000645
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,replay,0.017870184402510883,11.92654732200026
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,replay,0.016950026272830647,11.92654732200026
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,replay,0.028447116849468115,11.92654732200026
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,replay,0.03214890362007064,11.92654732200026
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,replay,0.02495902364560108,11.92654732200026
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,replay,0.02000523005150319,11.92654732200026
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,replay,0.02716299997009778,11.92654732200026
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,replay,0.021560414892613004,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,replay,0.016414914396977755,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,replay,0.015448304038295448,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,replay,0.016371516822614732,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,replay,0.015135440503486596,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,replay,0.030931527400945083,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,replay,0.022835005776156624,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,replay,0.03440743947772357,11.92654732200026
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,replay,0.023947687827698766,11.92654732200026
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,replay,0.025252048352620512,11.92654732200026
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,replay,0.022190012732612716,11.92654732200026
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,replay,0.03204163007794844,11.92654732200026
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,replay,0.029018270402271926,11.92654732200026
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,replay,0.04420015098912876,11.92654732200026
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,replay,0.028551431767722513,11.92654732200026
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,replay,0.07952268832849299,11.92654732200026
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,replay,0.032269765460574557,11.92654732200026
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,balanced,0.017033357885806323,12.049552870994376
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,balanced,0.016212612812835373,12.049552870994376
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,balanced,0.02802923855651452,12.049552870994376
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,balanced,0.0316237458667595,12.049552870994376
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,balanced,0.02395995796060532,12.049552870994376
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,balanced,0.01896043562630186,12.049552870994376
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,balanced,0.026677845870373217,12.049552870994376
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,balanced,0.020935955896900265,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,balanced,0.01579794779134476,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,balanced,0.014895073029165973,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,balanced,0.01582563731806011,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,balanced,0.014497884782086705,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,balanced,0.030377128351037185,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,balanced,0.02177573790431188,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,balanced,0.03394493133160554,12.049552870994376
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,balanced,0.023025062253731098,12.049552870994376
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,balanced,0.024462841865632322,12.049552870994376
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,balanced,0.021386960367978648,12.049552870994376
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,balanced,0.031438236976766794,12.049552870994376
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,balanced,0.028254284064852322,12.049552870994376
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,balanced,0.043918439460414745,12.049552870994376
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,balanced,0.02797609727128643,12.049552870994376
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,balanced,0.08341434308032963,12.049552870994376
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,balanced,0.031561325451941666,12.049552870994376
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,blur,0.01675677918844634,11.53726854499837
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,blur,0.015935377710332134,11.53726854499837
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,blur,0.027856932348162642,11.53726854499837
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,blur,0.03168745301881441,11.53726854499837
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,blur,0.02379872534516523,11.53726854499837
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,blur,0.018749348968538894,11.53726854499837
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,blur,0.02638811677975579,11.53726854499837
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,blur,0.020571009843473095,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,blur,0.015593185329840921,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,blur,0.014677427321338615,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,blur,0.01571608545316605,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,blur,0.014313126650683412,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,blur,0.030199785048236602,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,blur,0.021367602328619232,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,blur,0.033663395583141645,11.53726854499837
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,blur,0.02279076293244798,11.53726854499837
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,blur,0.024442161541070602,11.53726854499837
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,blur,0.02126387319396582,11.53726854499837
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,blur,0.03145107850443134,11.53726854499837
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,blur,0.02830077486686196,11.53726854499837
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,blur,0.04495846933408326,11.53726854499837
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,blur,0.028864229472757172,11.53726854499837
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,blur,0.08377509885118088,11.53726854499837
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,blur,0.0329330931855982,11.53726854499837
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,front,0.016004558063164327,11.292058596998686
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,front,0.015110440439739525,11.292058596998686
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,front,0.027237787067325263,11.292058596998686
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,front,0.031094365009856326,11.292058596998686
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,front,0.023461916837402,11.292058596998686
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,front,0.018266739134065454,11.292058596998686
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,front,0.026294214451995847,11.292058596998686
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,front,0.020086834771659023,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,front,0.015442790086885604,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,front,0.014437747605230335,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,front,0.015508349197244033,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,front,0.014055523826896411,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,front,0.030350546229831583,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,front,0.021587017992206536,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,front,0.03425577909941086,11.292058596998686
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,front,0.02308248474828829,11.292058596998686
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,front,0.024510977667825923,11.292058596998686
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,front,0.021593261943471186,11.292058596998686
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,front,0.03143031464107823,11.292058596998686
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,front,0.02832029422372815,11.292058596998686
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,front,0.043306060755625195,11.292058596998686
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,front,0.02815111106234979,11.292058596998686
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,front,0.08234560315500106,11.292058596998686
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,front,0.03164847036276481,11.292058596998686
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,low_resolution,0.016947371541933293,11.743459580997296
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,low_resolution,0.016102219669872145,11.743459580997296
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,low_resolution,0.02815184316805354,11.743459580997296
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,low_resolution,0.03184927152438749,11.743459580997296
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,low_resolution,0.023945262729574326,11.743459580997296
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,low_resolution,0.018641705620086487,11.743459580997296
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,low_resolution,0.026708358588380665,11.743459580997296
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,low_resolution,0.021282506330933502,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,low_resolution,0.015571761654510956,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,low_resolution,0.014734052198607427,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,low_resolution,0.01614282667772935,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,low_resolution,0.014769558503716763,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,low_resolution,0.03004059673265122,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,low_resolution,0.021282683519394906,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,low_resolution,0.03407598494724007,11.743459580997296
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,low_resolution,0.023186641100604227,11.743459580997296
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,low_resolution,0.024209224367495247,11.743459580997296
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,low_resolution,0.021408348044230124,11.743459580997296
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,low_resolution,0.03087342273803933,11.743459580997296
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,low_resolution,0.028014197466360947,11.743459580997296
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,low_resolution,0.042383025279607425,11.743459580997296
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,low_resolution,0.027849661121295645,11.743459580997296
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,low_resolution,0.07758581599987516,11.743459580997296
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,low_resolution,0.03113690257206268,11.743459580997296
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,low_resolution_occlusion,0.017484946125648,11.978697440004908
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,low_resolution_occlusion,0.016685564937893603,11.978697440004908
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,low_resolution_occlusion,0.027555063271915203,11.978697440004908
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,low_resolution_occlusion,0.031541755022872965,11.978697440004908
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,low_resolution_occlusion,0.024598887629504747,11.978697440004908
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,low_resolution_occlusion,0.019474475492652132,11.978697440004908
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,low_resolution_occlusion,0.025924735185934623,11.978697440004908
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,low_resolution_occlusion,0.020657325986537488,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,low_resolution_occlusion,0.016083733261099402,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,low_resolution_occlusion,0.015167133806221974,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,low_resolution_occlusion,0.016040694030917797,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,low_resolution_occlusion,0.014744419346727025,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,low_resolution_occlusion,0.030720167498066338,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,low_resolution_occlusion,0.022414106699209013,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,low_resolution_occlusion,0.03417691550332871,11.978697440004908
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,low_resolution_occlusion,0.023169260665800107,11.978697440004908
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,low_resolution_occlusion,0.025004708555783708,11.978697440004908
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,low_resolution_occlusion,0.021872664082881372,11.978697440004908
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,low_resolution_occlusion,0.03143911789314517,11.978697440004908
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,low_resolution_occlusion,0.028297126954508027,11.978697440004908
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,low_resolution_occlusion,0.045321570602648895,11.978697440004908
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,low_resolution_occlusion,0.029083425563714533,11.978697440004908
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,low_resolution_occlusion,0.08265795132565573,11.978697440004908
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,low_resolution_occlusion,0.032552668902412055,11.978697440004908
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,oblique,0.01680613193862341,11.440526106998732
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,oblique,0.0159173495596935,11.440526106998732
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,oblique,0.028084099842225433,11.440526106998732
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,oblique,0.03154073811897567,11.440526106998732
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,oblique,0.023897501840198135,11.440526106998732
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,oblique,0.018691626617699117,11.440526106998732
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,oblique,0.026712094869853542,11.440526106998732
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,oblique,0.020787608104188407,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,oblique,0.015539622199461036,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,oblique,0.01461465351460383,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,oblique,0.015740446519188593,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,oblique,0.014327506190992684,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,oblique,0.030154605728184458,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,oblique,0.02144975290719589,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,oblique,0.03385197229639452,11.440526106998732
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,oblique,0.022906956313406522,11.440526106998732
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,oblique,0.02416270612096054,11.440526106998732
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,oblique,0.02119278420547966,11.440526106998732
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,oblique,0.03126698388014155,11.440526106998732
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,oblique,0.028092969662176073,11.440526106998732
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,oblique,0.04341569884288532,11.440526106998732
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,oblique,0.027767926074207985,11.440526106998732
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,oblique,0.08303207743107895,11.440526106998732
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,oblique,0.03151309302173363,11.440526106998732
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,occlusion,0.01741589125686751,11.942913000995759
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,occlusion,0.01654113946046034,11.942913000995759
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,occlusion,0.027972197645321974,11.942913000995759
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,occlusion,0.03156173483198922,11.942913000995759
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,occlusion,0.024402891423274994,11.942913000995759
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,occlusion,0.019347832638174692,11.942913000995759
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,occlusion,0.026445325829690985,11.942913000995759
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,occlusion,0.02065162835500526,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,occlusion,0.01607038979604329,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,occlusion,0.015108085055372106,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,occlusion,0.015840531479602977,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,occlusion,0.014506546611736143,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,occlusion,0.030885855606368078,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,occlusion,0.022368845461572653,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,occlusion,0.03402850496928916,11.942913000995759
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,occlusion,0.023156937892560098,11.942913000995759
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,occlusion,0.024908370122266092,11.942913000995759
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,occlusion,0.021820868031156272,11.942913000995759
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,occlusion,0.031621774480972746,11.942913000995759
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,occlusion,0.02851102959858698,11.942913000995759
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,occlusion,0.04447438933846711,11.942913000995759
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,occlusion,0.02854930032529849,11.942913000995759
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,occlusion,0.08269747613909417,11.942913000995759
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,occlusion,0.032083222323716645,11.942913000995759
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,side,0.016710295925155886,12.143514945004426
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,side,0.015771390723542125,12.143514945004426
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,side,0.028208103245694602,12.143514945004426
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,side,0.03167027793468853,12.143514945004426
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,side,0.02384446777488109,12.143514945004426
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,side,0.018800948656613133,12.143514945004426
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,side,0.027029094723349148,12.143514945004426
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,side,0.021085369521746018,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,side,0.015428365739038332,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,side,0.014484382125560233,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,side,0.015878606456764574,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,side,0.014509926713816908,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,side,0.03017829900714357,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,side,0.021418016399712067,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,side,0.03413906292990168,12.143514945004426
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,side,0.023183798867705586,12.143514945004426
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,side,0.024181175452046177,12.143514945004426
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,side,0.021051510505687047,12.143514945004426
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,side,0.03135401595270714,12.143514945004426
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,side,0.02813611383229741,12.143514945004426
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,side,0.04372679392764257,12.143514945004426
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,side,0.027660958518458408,12.143514945004426
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,side,0.08167178156770023,12.143514945004426
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,side,0.03212852671805209,12.143514945004426
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,pooled,0.016779846313199814,11.387047087999235
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,pooled,0.015936455731735785,11.387047087999235
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,pooled,0.027829986101373695,11.387047087999235
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,pooled,0.031469309798447365,11.387047087999235
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,pooled,0.023940137487307837,11.387047087999235
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,pooled,0.018774749904324383,11.387047087999235
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,pooled,0.026472863324848293,11.387047087999235
