total_loss,jepa_loss,vicreg_loss,vicreg_invariance,vicreg_variance,vicreg_covariance,group_compactness,group_separation,batch_min_centroid_distance,global_mask_fraction,eligible_mask_fraction,ema_momentum,stage,stage_name,added_condition,active_conditions,epoch_in_stage,optimizer_updates,learning_rate,feature_std,mean_pair_cosine,minimum_centroid_distance,mean_centroid_distance,normal_anchor_cosine
1.749251742112009,0.8617007214772073,17.751020431518555,0.0008881022651238661,0.5971925870368355,2.7990034881391024,0.0,0.0,,0.1935805422647528,0.5533207514958218,0.9992476972801327,0,normal_only,normal,normal,100,1900,0.0008764739855169449,0.4572080671787262,0.47059574723243713,,,
1.7230444581885087,0.8620715455005044,17.219457927503083,0.0008172895629142754,0.5971978840075041,2.2690784241023816,0.0,0.0,,0.19138755980861244,0.5481378151028988,0.9992522322922174,0,normal_only,normal,normal,101,1919,0.0008742008248566555,0.45750299096107483,0.46902164816856384,,,
1.8034996233488385,0.9378943898175892,17.312104676899157,0.000768439326508853,0.5770278557350761,2.8671970179206445,0.0,0.0,,0.19328149920255183,0.5530615346205302,0.9992567944843592,0,normal_only,normal,normal,102,1938,0.0008719139480926892,0.45788276195526123,0.4672268331050873,,,
1.6883539965278225,0.8323478667359603,17.120122307225277,0.0011211583279011968,0.5781070307681435,2.6394174349935433,0.0,0.0,,0.1914872408293461,0.5483052407809783,0.9992613833560869,0,normal_only,normal,normal,103,1957,0.0008696136077760157,0.45828261971473694,0.4652489423751831,,,
1.7273096348109997,0.8658688256615087,17.228816182989824,0.0010456759191583842,0.585518943636041,2.564700757202349,0.0,0.0,,0.1908891547049442,0.5464452942540655,0.9992659984040021,0,normal_only,normal,normal,104,1976,0.0008673000579444508,0.4586705267429352,0.4634709358215332,,,
1.7864900701924373,0.9197921407850165,17.3339584752133,0.0007188496174900425,0.5813844768624556,2.7813750442705656,0.0,0.0,,0.19029106858054226,0.5462731976421333,0.9992706391218356,0,normal_only,normal,normal,105,1995,0.0008649735540946018,0.4591635465621948,0.4614478647708893,,,
1.767305524725663,0.9027260667399356,17.291589134617855,0.0006900117081577742,0.579622601207934,2.783773877118763,0.0,0.0,,0.19158692185007975,0.5484597289842142,0.9992753050005013,0,normal_only,normal,normal,106,2014,0.0008626343531536513,0.45940878987312317,0.4597695469856262,,,
1.7353380228343762,0.8807560895618639,17.091638464676706,0.0006926742805119016,0.5859014956574691,2.426784584396764,0.0,0.0,,0.18989234449760764,0.544074751858008,0.9992799955281538,0,normal_only,normal,normal,107,2033,0.0008602827134509836,0.45968595147132874,0.45829591155052185,,,
1.8129794848592657,0.931941242594468,17.620764782554225,0.0006593175502003808,0.5951978030957674,2.7243369880475496,0.0,0.0,,0.1910885167464115,0.547084602907676,0.9992847101902435,0,normal_only,normal,normal,108,2052,0.0008579188946896566,0.45998096466064453,0.45687177777290344,,,
1.8104316560845626,0.9314173648231908,17.580285423680355,0.0007371910618722291,0.6138938163456163,2.214510152214452,0.0,0.0,,0.19208532695374803,0.5496814138471168,0.9992894484695726,0,normal_only,normal,normal,109,2071,0.0008555431579177204,0.46022549271583557,0.45548099279403687,,,
1.728523147733588,0.8638898228344164,17.292666184274776,0.0007849058188424495,0.5741284270035593,2.9198326939030697,0.0,0.0,,0.19218500797448163,0.5497422700328056,0.9992942098463533,0,normal_only,normal,normal,110,2090,0.00085315576549939,0.4605882167816162,0.45380955934524536,,,
1.702178628821122,0.8361602958879972,17.32036660846911,0.0009369366276874452,0.5955042211632979,2.409337429623855,0.0,0.0,,0.1930821371610845,0.5519831973465855,0.9992989937982637,0,normal_only,normal,normal,111,2109,0.0008507569810860698,0.4608829915523529,0.45235106348991394,,,
1.7348050820200067,0.8661636647425199,17.372828333001387,0.000489504001100278,0.5951548846144425,2.481718533917477,0.0,0.0,,0.19387958532695374,0.5542595194501259,0.9993037998005057,0,normal_only,normal,normal,112,2128,0.0008483470695872382,0.46119558811187744,0.45097479224205017,,,
1.6762198147020841,0.818494975566864,17.154496443899053,0.0007975913705242993,0.5664244200053968,2.9739461886255363,0.0,0.0,,0.19248405103668262,0.5508990456680991,0.9993086273258615,0,normal_only,normal,normal,113,2147,0.0008459262971411919,0.46144577860832214,0.44961369037628174,,,
1.7419673706355847,0.8797776322615775,17.24379398948268,0.0007431837858396312,0.5860311357598555,2.5744360434381584,0.0,0.0,,0.19178628389154706,0.5487607453573937,0.9993134758447533,0,normal_only,normal,normal,114,2166,0.0008434949310856547,0.46176406741142273,0.4480105936527252,,,
1.7496824515493292,0.8791444427088687,17.41075977526213,0.0005589979340775722,0.5961667612979287,2.49261548644618,0.0,0.0,,0.19368022328548645,0.5546134927841327,0.9993183448252992,0,normal_only,normal,normal,115,2185,0.0008410532399282551,0.46219953894615173,0.44627001881599426,,,
1.7755202807878192,0.9142968435036508,17.224468431974714,0.0007296471858832152,0.583536075918298,2.6178254516501176,0.0,0.0,,0.19318181818181815,0.5542282020083961,0.9993232337333738,0,normal_only,normal,normal,116,2204,0.0008386014933168724,0.46267351508140564,0.444610595703125,,,
1.7297619581222534,0.8585310609717118,17.424617365786904,0.00080358679712701,0.5912163257598877,2.624119608025802,0.0,0.0,,0.19228468899521528,0.5499438631982645,0.9993281420326646,0,normal_only,normal,normal,117,2223,0.0008361399620098593,0.46302330493927,0.44307002425193787,,,
1.7405245680558055,0.8592282941466883,17.625925064086914,0.0010319060070048038,0.6039643726850811,2.501018298299689,0.0,0.0,,0.19208532695374803,0.5498286231811009,0.9993330691847326,0,normal_only,normal,normal,118,2242,0.0008336689178461399,0.4632546603679657,0.4417300224304199,,,
1.752760046406796,0.8893569582387021,17.26806148729826,0.001219250534440538,0.5860205073105661,2.58706786130604,0.0,0.0,,0.19188596491228066,0.5492774946442713,0.9993380146490702,0,normal_only,normal,normal,119,2261,0.0008311886337151894,0.46344897150993347,0.4406745433807373,,,
1.71871659002806,0.851926044413918,17.33581051073576,0.0007063832044399245,0.5981656407055101,2.3640098854115137,0.0,0.0,,0.18510765550239233,0.5344806422692409,0.9993429778831618,0,normal_only,normal,normal,120,2280,0.0008286993835268981,0.4635675251483917,0.439679354429245,,,
1.709447929733678,0.8376887973986173,17.435182872571442,0.0005526914549256233,0.5894189696562918,2.685891352201763,0.0,0.0,,0.19168660287081338,0.5490749424752348,0.9993479583425411,0,normal_only,normal,normal,121,2299,0.0008262014421813217,0.4636678993701935,0.4387047290802002,,,
1.6764734105059975,0.8052553628620348,17.424360777202406,0.0008272078350848077,0.595109506657249,2.5259429906543933,0.0,0.0,,0.19029106858054226,0.5448278781619337,0.9993529554808531,0,normal_only,normal,normal,122,2318,0.0008236950855383225,0.4638717472553253,0.437592476606369,,,
1.695780032559445,0.8343637397414759,17.22832509091026,0.0007109171251374248,0.5855509952494973,2.571776873187015,0.0,0.0,,0.19308213716108452,0.5521703767515236,0.9993579687499132,0,normal_only,normal,normal,123,2337,0.0008211805903871058,0.46410536766052246,0.43629613518714905,,,
1.7114293010611283,0.8486451945806804,17.25568199157715,0.000637910521809796,0.580607178964113,2.724554695581135,0.0,0.0,,0.19447767145135564,0.5561684667717667,0.9993629975997667,0,normal_only,normal,normal,124,2356,0.0008186582344156515,0.4642309844493866,0.43505820631980896,,,
1.7150163211320575,0.8518227150565699,17.263871745059365,0.0006591442208063151,0.5878224153267709,2.551832782594781,0.0,0.0,,0.1918859649122807,0.5495231050380821,0.99936804147875,0,normal_only,normal,normal,125,2375,0.0008161282961800484,0.46438875794410706,0.4338267147541046,,,
1.7427075222918862,0.866620377490395,17.52174226861251,0.0007466360065767443,0.6023616759400618,2.444034262707359,0.0,0.0,,0.19348086124401911,0.5532890075886282,0.9993730998335509,0,normal_only,normal,normal,126,2394,0.0008135910550737325,0.4646243751049042,0.43250590562820435,,,
1.7326414522371794,0.8689043647364566,17.274741323370684,0.0005264776195154378,0.57969300684176,2.769254107224314,0.0,0.0,,0.19128787878787878,0.547403637184226,0.9993781721092696,0,normal_only,normal,normal,127,2413,0.0008110467912966303,0.4649304449558258,0.43087881803512573,,,
1.7085938453674316,0.8474356939918116,17.223162600868626,0.000483975802413433,0.5827827516355013,2.6414944309937325,0.0,0.0,,0.19158692185007978,0.5488548847075488,0.999383257749478,0,normal_only,normal,normal,128,2432,0.000808495785824217,0.4651506841182709,0.4295835494995117,,,
1.7506422620070607,0.8776785480348688,17.459273890445107,0.000816749896904711,0.5924282952358848,2.628147740113108,0.0,0.0,,0.19178628389154703,0.5493736387608031,0.999388356196283,0,normal_only,normal,normal,129,2451,0.0008059383203764856,0.46530666947364807,0.42824652791023254,,,
1.7454793076766164,0.866787220302381,17.573841496517783,0.0007303358709721483,0.6039711174212004,2.456305604231985,0.0,0.0,,0.19268341307814993,0.5530862314671073,0.9993934668903858,0,normal_only,normal,normal,130,2470,0.0008033746773868363,0.4654964208602905,0.42683929204940796,,,
1.7844458630210476,0.928372997986643,17.121456949334394,0.0008727536516840031,0.571445578023007,2.813498600533134,0.0,0.0,,0.1876993620414673,0.540870029586752,0.9993985892711448,0,normal_only,normal,normal,131,2489,0.000800805139970885,0.46567121148109436,0.42547887563705444,,,
1.7019094981645282,0.8451924229923048,17.134341089349043,0.0008285545328889336,0.5916293012468439,2.322894661050094,0.0,0.0,,0.19188596491228072,0.5493386629313622,0.999403722776636,0,normal_only,normal,normal,132,2508,0.0007982299918951978,0.465840220451355,0.42434191703796387,,,
1.6912239099803723,0.8498351260235435,16.827775152106035,0.0006756628074646486,0.5637980479943124,2.7159324947156405,0.0,0.0,,0.1924840510366826,0.551210361872575,0.9994088668437154,0,normal_only,normal,normal,133,2527,0.0007956495175459537,0.4660472869873047,0.4230777621269226,,,
1.7098110851488615,0.8479066961689999,17.238087804693926,0.0008535518856277983,0.5770954113257559,2.789363559923674,0.0,0.0,,0.19178628389154706,0.5487364555187891,0.9994140209080796,0,normal_only,normal,normal,134,2546,0.000793064001897538,0.4661232531070709,0.42200925946235657,,,
1.6974244996121055,0.8308627181931546,17.331235484073037,0.0008445237560265109,0.5933552164780466,2.476241858381974,0.0,0.0,,0.1908891547049442,0.5466832718144033,0.9994191844043295,0,normal_only,normal,normal,135,2565,0.0007904737304810711,0.46619734168052673,0.42093366384506226,,,
1.6910040378570557,0.8337568797563252,17.144942634984066,0.0007168410451604837,0.5719983420873943,2.8270630711003353,0.0,0.0,,0.19258373205741625,0.5509360477589144,0.9994243567660304,0,normal_only,normal,normal,136,2584,0.0007878789893528764,0.466360479593277,0.41973504424095154,,,
1.6612172314995213,0.7958536461779946,17.30727145546361,0.0007994483630203544,0.5908813853012888,2.5152502875579033,0.0,0.0,,0.19368022328548642,0.5549071898955733,0.9994295374257758,0,normal_only,normal,normal,137,2603,0.0007852800650628888,0.4665396511554718,0.4184180200099945,,,
1.6939971321507503,0.8426816604639354,17.026309465107165,0.0006503785223589818,0.5675048420303747,2.8224290797584937,0.0,0.0,,0.19178628389154706,0.5488589060698924,0.9994347258152482,0,normal_only,normal,normal,138,2622,0.0007826772446230113,0.4666755199432373,0.4171566069126129,,,
1.6974518989261829,0.8207675893055765,17.533685383043792,0.0005987526325809181,0.5980369291807476,2.567793294003135,0.0,0.0,,0.19278309409888358,0.5518964581729803,0.9994399213652826,0,normal_only,normal,normal,139,2641,0.0007800708154754164,0.46684208512306213,0.4158742129802704,,,
1.7346358048288446,0.8619246169140464,17.45422323126542,0.0008702408503220221,0.5917991744844537,2.6374881769481457,0.0,0.0,,0.19268341307814993,0.5513486937396347,0.9994451235059287,0,normal_only,normal,normal,140,2660,0.0007774610654608049,0.46698370575904846,0.41482412815093994,,,
1.6878379395133571,0.8149404682611164,17.457949487786543,0.000700440983085795,0.6007577933763203,2.4214939443688643,0.0,0.0,,0.19029106858054226,0.5448172148466617,0.999450331666513,0,normal_only,normal,normal,141,2679,0.0007748482827866166,0.4670931398868561,0.41376882791519165,,,
1.7051837569788884,0.8402603958782396,17.29846683301424,0.0009315478650693732,0.5954206836851019,2.389661061136346,0.0,0.0,,0.18969298245614033,0.5436238220615348,0.9994555452757015,0,normal_only,normal,normal,142,2698,0.0007722327559952027,0.4671938717365265,0.4126429259777069,,,
1.6624699517300254,0.8026701839346635,17.19599553158409,0.0008463332786433105,0.5724845575658899,2.8627229207440426,0.0,0.0,,0.18989234449760767,0.543723507624873,0.9994607637615623,0,normal_only,normal,normal,143,2717,0.0007696147739319612,0.4673852026462555,0.4113478660583496,,,
1.665845274925232,0.8026678264141083,17.263548800819798,0.0005504168197818983,0.5872212867987784,2.569256148840252,0.0,0.0,,0.19178628389154703,0.5491468979863887,0.9994659865516288,0,normal_only,normal,normal,144,2736,0.0007669946257134372,0.4675081968307495,0.4102511405944824,,,
1.70110485428258,0.8491931024350619,17.03823501185367,0.0005767628348334448,0.5778149366378784,2.5784427178533456,0.0,0.0,,0.18899521531100474,0.5434877157339066,0.9994712130729623,0,normal_only,normal,normal,145,2755,0.000764372600695395,0.46757829189300537,0.40940535068511963,,,
1.6341889908439236,0.7804853414234362,17.074072586862666,0.0007488110089692974,0.5656496004054421,2.9141120973386263,0.0,0.0,,0.1941786283891547,0.5554121544774118,0.9994764427522149,0,normal_only,normal,normal,146,2774,0.0007617489884408634,0.46775269508361816,0.4083003103733063,,,
1.6478137593520314,0.8001218312665036,16.95383814761513,0.0005143850246799717,0.5710959152171486,2.6635805337052596,0.0,0.0,,0.1932814992025518,0.5531575226217385,0.9994816750156916,0,normal_only,normal,normal,147,2793,0.0007591240786881569,0.4678223133087158,0.4073750376701355,,,
1.6829237498735126,0.8106426251562018,17.445621992412367,0.0005892916164348686,0.6018132253697044,2.3855591071279427,0.0,0.0,,0.1953748006379585,0.5588364986861104,0.9994869092894149,0,normal_only,normal,normal,148,2812,0.0007564981613188795,0.4678916037082672,0.40644505620002747,,,
1.6881602939806486,0.8251398864545321,17.26040810032895,0.0006328211671452186,0.5879028031700536,2.5470174958831384,0.0,0.0,,0.19178628389154703,0.549139496751655,0.9994921449991856,0,normal_only,normal,normal,149,2831,0.0007538715263259112,0.468007355928421,0.4054298996925354,,,
1.6809803812127364,0.8089882903977444,17.439841722187243,0.0005000864759112071,0.5888620426780299,2.705788436688875,0.0,0.0,,0.19218500797448165,0.5502558462305661,0.9994973815706484,0,normal_only,normal,normal,150,2850,0.0007512444637813823,0.4681544303894043,0.4044063985347748,,,
1.6817800559495624,0.8168192960714039,17.29921481483861,0.0006982094882435998,0.5842406247791491,2.6757440692500065,0.0,0.0,,0.1899920255183413,0.544556223581074,0.999502618429352,0,normal_only,normal,normal,151,2869,0.0007486172638046403,0.4683437645435333,0.4032573103904724,,,
1.650869281668412,0.7999821571927321,17.01774205659565,0.00061988732455862,0.5748434129514193,2.631159631829513,0.0,0.0,,0.1912878787878788,0.5485165593683101,0.9995078550008142,0,normal_only,normal,normal,152,2888,0.0007459902165302093,0.46843063831329346,0.40214860439300537,,,
1.6661629112143266,0.8092767847211737,17.13772241692794,0.0005148260323422667,0.5788935109188682,2.6525138742045353,0.0,0.0,,0.1901913875598086,0.5447253421965472,0.9995130907105851,0,normal_only,normal,normal,153,2907,0.0007433636120757507,0.468605637550354,0.40113553404808044,,,
1.6284567054949308,0.775295144633243,17.063231317620527,0.0004902262235669983,0.563806066387578,2.955823829299525,0.0,0.0,,0.19178628389154703,0.550360878210734,0.9995183249843084,0,normal_only,normal,normal,154,2926,0.0007407377405100221,0.4687420427799225,0.40013477206230164,,,
1.6450904105838977,0.7910584619170741,17.080638584337738,0.0005179741932998264,0.5835288041516354,2.4794692993164062,0.0,0.0,,0.194377990430622,0.5556069980898555,0.999523557247785,0,normal_only,normal,normal,155,2945,0.0007381128918208451,0.4687856137752533,0.39916348457336426,,,
1.6526742797148855,0.7903630137443542,17.246225055895355,0.0005130244805370335,0.5850017415849786,2.6083560742829976,0.0,0.0,,0.19537480063795853,0.5589572955602828,0.9995287869270376,0,normal_only,normal,normal,156,2964,0.0007354893558830801,0.4689079523086548,0.39822933077812195,,,
1.6311650401667546,0.7817027882525796,16.98924456144634,0.0007990805966791844,0.574041015223453,2.6182421132137903,0.0,0.0,,0.19198564593301434,0.5504761568607552,0.9995340134483713,0,normal_only,normal,normal,157,2983,0.0007328674224266141,0.469007283449173,0.39739012718200684,,,
1.6538208723068237,0.7959225130708594,17.15796701531661,0.0007019604779902453,0.5696237902892264,2.8998231385883533,0.0,0.0,,0.192085326953748,0.550127915455497,0.9995392362384378,0,normal_only,normal,normal,158,3002,0.0007302473810043637,0.46909141540527344,0.3964778780937195,,,
1.647370313343249,0.7824223323872215,17.298959230121813,0.0005640927024375598,0.5878657808429316,2.5882120822605335,0.0,0.0,,0.19338118022328551,0.553381702526767,0.9995444547242984,0,normal_only,normal,normal,159,3021,0.0007276295209602996,0.4690527021884918,0.395831823348999,,,
1.6344546205119084,0.7743094155662938,17.202903546785052,0.0004988227818485987,0.579378416663722,2.7059726526862695,0.0,0.0,,0.1913875598086124,0.5482031993664532,0.9995496683334869,0,normal_only,normal,normal,160,3040,0.0007250141313974916,0.46907103061676025,0.3950637876987457,,,
1.6413485878392269,0.7772500907119951,17.28196987352873,0.0005487338616819072,0.5832590994081999,2.686774046797501,0.0,0.0,,0.1928827751196172,0.5513570764879613,0.9995548764940712,0,normal_only,normal,normal,161,3059,0.0007224015011461826,0.46908077597618103,0.3943089246749878,,,
1.6476151378531205,0.7916371210625297,17.11956034208599,0.0006059091821570243,0.5914454428773177,2.3182766123821863,0.0,0.0,,0.19029106858054226,0.5450187881787066,0.9995600786347171,0,normal_only,normal,normal,162,3078,0.0007197919187318912,0.4690617024898529,0.3936598598957062,,,
1.6363588634290194,0.7802632451057434,17.121912102950247,0.00040673555830787674,0.5698810188393844,2.8647184183723047,0.0,0.0,,0.18949362041467302,0.5436250427710702,0.9995652741847519,0,normal_only,normal,normal,163,3097,0.0007171856723435484,0.4691281318664551,0.39275306463241577,,,
1.6184197664260864,0.7682686589266124,17.003021742168226,0.0005773134299057634,0.5749708759157282,2.6143168461950204,0.0,0.0,,0.19278309409888356,0.5514546420683863,0.9995704625742244,0,normal_only,normal,normal,164,3116,0.0007145830498016717,0.46921512484550476,0.39188969135284424,,,
1.655990995858845,0.8026194776359358,17.06743029544228,0.0007385793348811077,0.5724091780813116,2.738736391067505,0.0,0.0,,0.19198564593301437,0.5496627723710737,0.9995756432339696,0,normal_only,normal,normal,165,3135,0.0007119843385265792,0.4692668914794922,0.3910627067089081,,,
1.6227520829752873,0.7758427654442034,16.938186344347503,0.0004446826634720262,0.5729891500974956,2.602340528839513,0.0,0.0,,0.19049043062200954,0.5455748589516893,0.9995808155956704,0,normal_only,normal,normal,166,3154,0.0007093898255066491,0.46929872035980225,0.3903278112411499,,,
1.592099522289477,0.7398443912204943,17.045102370412724,0.0006081492136122266,0.5719609260559082,2.730875611305237,0.0,0.0,,0.19258373205741627,0.5514118814239005,0.9995859790919205,0,normal_only,normal,normal,167,3173,0.0007067997972666257,0.46931973099708557,0.3896772563457489,,,
1.5943734081167924,0.7423112361054671,17.041243302194697,0.0005944869266577849,0.5773451987065767,2.5927513524105676,0.0,0.0,,0.19397926634768736,0.554606908120553,0.9995911331562845,0,normal_only,normal,normal,168,3192,0.0007042145398359768,0.46929046511650085,0.388940691947937,,,
1.5970064401626587,0.7408688099760758,17.122752239829616,0.0005129612266165694,0.5698177281178927,2.8644849689383256,0.0,0.0,,0.19537480063795853,0.5586808719444362,0.9995962772233639,0,normal_only,normal,normal,169,3211,0.0007016343387173067,0.4693208932876587,0.38809624314308167,,,
1.6186475816525911,0.7474994580996664,17.422962389494245,0.0006102291954448447,0.5952796496843037,2.5257156616763066,0.0,0.0,,0.1922846889952153,0.5497965762425944,0.9996014107288552,0,normal_only,normal,normal,170,3230,0.0006990594788548269,0.46930551528930664,0.38732168078422546,,,
1.6415413429862575,0.7802873536160118,17.225079887791683,0.0006118965132995264,0.5792315963067507,2.728992694302609,0.0,0.0,,0.1910885167464115,0.5471844180088506,0.9996065331096142,0,normal_only,normal,normal,171,3249,0.000696490244602887,0.46933770179748535,0.3864631652832031,,,
1.6504181247008474,0.7810091690013283,17.388178775185033,0.00045159362745930833,0.6009258282812018,2.35374327082383,0.0,0.0,,0.19049043062200957,0.546305361403537,0.9996116438037171,0,normal_only,normal,normal,172,3268,0.0006939269196945734,0.46935033798217773,0.3856292963027954,,,
1.680317483450237,0.8267851126821417,17.070647390265215,0.0008138115670973141,0.5703298449516296,2.792055933099044,0.0,0.0,,0.19049043062200957,0.5456653931831867,0.9996167422505221,0,normal_only,normal,normal,173,3287,0.0006913697872103753,0.4693623483181,0.3848898410797119,,,
1.6711418001275313,0.8018111963021127,17.386611536929482,0.0007161278136711763,0.5932135017294633,2.5383708602503727,0.0,0.0,,0.1908891547049442,0.5468429498095189,0.9996218278907305,0,normal_only,normal,normal,174,3306,0.0006888191295469212,0.4692911207675934,0.3844016194343567,,,
1.6449435572875173,0.7965209233133417,16.96845235322651,0.000458981232153938,0.5735845189345511,2.6173647014718306,0.0,0.0,,0.19278309409888358,0.5518952252507473,0.9996269001664487,0,normal_only,normal,normal,175,3325,0.0006862752283857944,0.469256728887558,0.3837738335132599,,,
1.6552385091781616,0.8050189206474706,17.004391519646894,0.0006147232618930406,0.566909953167564,2.816274642944336,0.0,0.0,,0.1933811802232855,0.5530956647737085,0.9996319585212501,0,normal_only,normal,normal,176,3344,0.0006837383646624242,0.4692824184894562,0.3831292986869812,,,
1.6514857630980642,0.8044894557250174,16.93992584630063,0.0007012195542062584,0.5778072413645292,2.477214355217783,0.0,0.0,,0.19248405103668262,0.5507157197895264,0.9996370024002332,0,normal_only,normal,normal,177,3363,0.0006812088185350618,0.469272255897522,0.38246726989746094,,,
1.6353859587719566,0.7736425180184213,17.234868300588506,0.0005839050159250435,0.5758559703826904,2.823871280017652,0.0,0.0,,0.19278309409888356,0.5523760671880245,0.9996420312500869,0,normal_only,normal,normal,178,3382,0.0006786868693538397,0.4692786633968353,0.38176587224006653,,,
1.6220368711571944,0.7688484850682711,17.06376748335989,0.0007443729677776757,0.5797849893569946,2.550533288403561,0.0,0.0,,0.19258373205741625,0.5511612967661941,0.999647044519147,0,normal_only,normal,normal,179,3401,0.0006761727956299235,0.46925053000450134,0.3811114728450775,,,
1.6154991952996505,0.761057950948414,17.088824723896227,0.0005735757766064795,0.5771001451893857,2.6469818479136418,0.0,0.0,,0.18839712918660287,0.5413851668034839,0.9996520416574592,0,normal_only,normal,normal,180,3420,0.0006736668750047525,0.4692448377609253,0.3804609179496765,,,
1.64700144215634,0.7940943743053236,17.058141306826943,0.0007441842171829194,0.5751841758426867,2.659932437695955,0.0,0.0,,0.19377990430622008,0.5546850022820108,0.9996570221168385,0,normal_only,normal,normal,181,3439,0.0006711693842193808,0.4692084789276123,0.3798556625843048,,,
1.6440180853793496,0.7925851109780764,17.028659117849248,0.0007403065430576374,0.5748884521032634,2.637940212299949,0.0,0.0,,0.19776714513556617,0.564404911981575,0.9996619853509296,0,normal_only,normal,normal,182,3458,0.0006686805990839127,0.46918976306915283,0.3792484998703003,,,
1.6013386124058773,0.7489244184995952,17.04828372754549,0.0007769394279947798,0.5704799043504816,2.7668622983129403,0.0,0.0,,0.19278309409888358,0.5509313176046181,0.9996669308152675,0,normal_only,normal,normal,183,3477,0.0006662007944470463,0.4691804349422455,0.37865665555000305,,,
1.605375377755416,0.7457213025344046,17.19308140403346,0.0005774178701501928,0.582728342006081,2.610437694348787,0.0,0.0,,0.19278309409888358,0.5516972948327797,0.9996718579673354,0,normal_only,normal,normal,184,3496,0.0006637302441657185,0.4691663086414337,0.37811794877052307,,,
1.6103565504676418,0.7641346360507765,16.924437874241878,0.0005322651455858967,0.5733194162971095,2.5781457298680355,0.0,0.0,,0.18989234449760764,0.5444318169449972,0.9996767662666263,0,normal_only,normal,normal,185,3515,0.0006612692210748631,0.4691479206085205,0.37769967317581177,,,
1.5897605795609324,0.7283763211024435,17.227684723703486,0.0004778448316133826,0.576768768461127,2.7965192292865955,0.0,0.0,,0.19118819776714513,0.5473490382652679,0.9996816551747008,0,normal_only,normal,normal,186,3534,0.0006588179969572792,0.46914994716644287,0.37711024284362793,,,
1.605326156867178,0.732911815768794,17.448286759225947,0.00047370812210015414,0.5909754037857056,2.662058798890365,0.0,0.0,,0.19128787878787878,0.5476826653967969,0.9996865241552468,0,normal_only,normal,normal,187,3553,0.0006563768425136181,0.4691324234008789,0.3766093850135803,,,
1.6174416667536686,0.7641888198099638,17.06505705180921,0.0005782635952958739,0.5880026880063509,2.3505329834787467,0.0,0.0,,0.1930821371610845,0.5519298260115413,0.9996913726741384,0,normal_only,normal,normal,188,3572,0.000653946027332487,0.46908828616142273,0.376194566488266,,,
1.566109067515323,0.7108485102653503,17.10521085638749,0.0007369799560891758,0.572804353739086,2.7666773294147693,0.0,0.0,,0.19457735247208932,0.556245904153227,0.9996962001994945,0,normal_only,normal,normal,189,3591,0.0006515258198606786,0.46908140182495117,0.37569907307624817,,,
1.643364429473877,0.784675491483588,17.173778533935547,0.000660641910431686,0.5740991203408492,2.8047843983298852,0.0,0.0,,0.19278309409888358,0.5516633260024865,0.9997010062017363,0,normal_only,normal,normal,190,3610,0.0006491164873735242,0.4690350592136383,0.375237375497818,,,
1.615670034759923,0.7473392361088803,17.366615696957236,0.000695615931028059,0.5960413343028018,2.448191900002329,0.0,0.0,,0.19228468899521528,0.5503578504400183,0.9997057901536468,0,normal_only,normal,normal,191,3629,0.000646718295945377,0.46899357438087463,0.37478283047676086,,,
1.7040224263542576,0.8348915325967889,17.382617850052682,0.00048391731175606285,0.5858152257768732,2.7251392414695337,0.0,0.0,,0.19009170653907498,0.5450559198638272,0.9997105515304278,0,normal_only,normal,normal,192,3648,0.0006443315104202295,0.46892014145851135,0.37448909878730774,,,
1.6121914763199656,0.7411565168907768,17.420699169761257,0.0007074982208187544,0.5919029744047868,2.6054373728601554,0.0,0.0,,0.19248405103668262,0.5506988953084724,0.9997152898097568,0,normal_only,normal,normal,193,3667,0.0006419563943824636,0.4688816964626312,0.37406039237976074,,,
1.5695521141353406,0.7212673864866558,16.965694226716693,0.0005035916960638899,0.5761785695427343,2.5486401162649455,0.0,0.0,,0.19278309409888356,0.5512996886611959,0.9997200044718461,0,normal_only,normal,normal,194,3686,0.0006395932101277436,0.4688505232334137,0.3736058175563812,,,
1.5821884431337054,0.7277215060434843,17.089338302612305,0.0008032943878788501,0.5695552888669466,2.8303737765864323,0.0,0.0,,0.19108851674641147,0.5471614205292958,0.9997246949994988,0,normal_only,normal,normal,195,3705,0.0006372422186340483,0.4688362181186676,0.3731388449668884,,,
1.552005554500379,0.7031730899685308,16.976648832622327,0.0005661707178468964,0.573898500517795,2.6150320078197278,0.0,0.0,,0.1926834130781499,0.5513518698804553,0.9997293608781647,0,normal_only,normal,normal,196,3724,0.0006349036795328505,0.46880438923835754,0.3726779818534851,,,
1.5656591151890003,0.7253704165157518,16.80577398601331,0.0006784010222059136,0.5581123013245431,2.8360064908077844,0.0,0.0,,0.19507575757575757,0.5578512755510429,0.999734001595998,0,normal_only,normal,normal,197,3743,0.0006325778510804443,0.4687815010547638,0.3722189962863922,,,
1.5413217544555664,0.6916334221237584,16.99376678466797,0.000496178196810529,0.5755716217191595,2.59207168378328,0.0,0.0,,0.19417862838915467,0.5553342748893839,0.999738616643913,0,normal_only,normal,normal,198,3762,0.0006302649901294248,0.4687403440475464,0.37176525592803955,,,
1.6091813100011725,0.7517268798853222,17.149088207044098,0.000585234461667776,0.5768652872035378,2.7128252606642875,0.0,0.0,,0.19537480063795853,0.5584444791089638,0.9997432055156407,0,normal_only,normal,normal,199,3781,0.000627965352100323,0.46872982382774353,0.371316522359848,,,
