student_id,family,split,domain_id,budget,action,error,adaptation_seconds
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,25,pooled,0.021271098018890947,3.8939270500050043
rtmpose_m,rtmpose,train,oblique_low_clear_blur,25,pooled,0.0425472920722738,3.8939270500050043
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,25,pooled,0.024092092025339233,3.8939270500050043
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,25,pooled,0.04838992640316389,3.8939270500050043
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,25,pooled,0.027335253305415058,3.8939270500050043
rtmpose_m,rtmpose,train,side_high_clear_blur,25,pooled,0.024562920331279034,3.8939270500050043
rtmpose_m,rtmpose,train,side_high_clear_sharp,25,pooled,0.021499094703758256,3.8939270500050043
rtmpose_m,rtmpose,train,side_high_occluded_blur,25,pooled,0.03298865215048035,3.8939270500050043
rtmpose_m,rtmpose,train,side_high_occluded_sharp,25,pooled,0.02052716822259057,3.8939270500050043
rtmpose_m,rtmpose,train,side_low_clear_blur,25,pooled,0.124504090227692,3.8939270500050043
rtmpose_m,rtmpose,train,side_low_clear_sharp,25,pooled,0.038838396663887685,3.8939270500050043
rtmpose_m,rtmpose,train,side_low_occluded_blur,25,pooled,0.24779711242030011,3.8939270500050043
rtmpose_m,rtmpose,train,side_low_occluded_sharp,25,pooled,0.09978573175331304,3.8939270500050043
rtmpose_m,rtmpose,train,front_high_clear_blur,25,full_replay,0.022071997784461603,6.552754561002075
rtmpose_m,rtmpose,train,front_high_clear_sharp,25,full_replay,0.0199760249105093,6.552754561002075
rtmpose_m,rtmpose,train,front_high_occluded_blur,25,full_replay,0.08616467358547839,6.552754561002075
rtmpose_m,rtmpose,train,front_high_occluded_sharp,25,full_replay,0.06202089090231856,6.552754561002075
rtmpose_m,rtmpose,train,front_low_clear_blur,25,full_replay,0.11875300792457524,6.552754561002075
rtmpose_m,rtmpose,train,front_low_clear_sharp,25,full_replay,0.04166548919736854,6.552754561002075
rtmpose_m,rtmpose,train,front_low_occluded_blur,25,full_replay,0.14427105986239297,6.552754561002075
rtmpose_m,rtmpose,train,front_low_occluded_sharp,25,full_replay,0.13904944421766752,6.552754561002075
rtmpose_m,rtmpose,train,oblique_high_clear_blur,25,full_replay,0.021324452754194416,6.552754561002075
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,25,full_replay,0.01874696532105808,6.552754561002075
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,25,full_replay,0.024196850434944538,6.552754561002075
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,25,full_replay,0.022097799215084687,6.552754561002075
rtmpose_m,rtmpose,train,oblique_low_clear_blur,25,full_replay,0.04380929498000624,6.552754561002075
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,25,full_replay,0.025471204909716504,6.552754561002075
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,25,full_replay,0.049153528427789965,6.552754561002075
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,25,full_replay,0.028805645661616947,6.552754561002075
rtmpose_m,rtmpose,train,side_high_clear_blur,25,full_replay,0.025372190580207694,6.552754561002075
rtmpose_m,rtmpose,train,side_high_clear_sharp,25,full_replay,0.022422047185923992,6.552754561002075
rtmpose_m,rtmpose,train,side_high_occluded_blur,25,full_replay,0.03417420294560518,6.552754561002075
rtmpose_m,rtmpose,train,side_high_occluded_sharp,25,full_replay,0.021439371875858163,6.552754561002075
rtmpose_m,rtmpose,train,side_low_clear_blur,25,full_replay,0.12531820448470216,6.552754561002075
rtmpose_m,rtmpose,train,side_low_clear_sharp,25,full_replay,0.03957521671685281,6.552754561002075
rtmpose_m,rtmpose,train,side_low_occluded_blur,25,full_replay,0.24662601162089204,6.552754561002075
rtmpose_m,rtmpose,train,side_low_occluded_sharp,25,full_replay,0.09586921903176954,6.552754561002075
rtmpose_m,rtmpose,train,front_high_clear_blur,75,replay,0.022397040484187686,12.542384287997265
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,replay,0.020103873724157215,12.542384287997265
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,replay,0.0846651075546641,12.542384287997265
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,replay,0.060562532593213356,12.542384287997265
rtmpose_m,rtmpose,train,front_low_clear_blur,75,replay,0.1159013118608713,12.542384287997265
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,replay,0.042980278019552676,12.542384287997265
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,replay,0.14368011787507978,12.542384287997265
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,replay,0.1364584613399237,12.542384287997265
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,replay,0.02161795089223608,12.542384287997265
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,replay,0.019055718958589218,12.542384287997265
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,replay,0.02461019611545446,12.542384287997265
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,replay,0.02215685204098135,12.542384287997265
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,replay,0.0441259520018472,12.542384287997265
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,replay,0.025996256282540875,12.542384287997265
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,replay,0.05031147459190567,12.542384287997265
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,replay,0.028578573711254412,12.542384287997265
rtmpose_m,rtmpose,train,side_high_clear_blur,75,replay,0.025978575343459397,12.542384287997265
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,replay,0.02289177322092469,12.542384287997265
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,replay,0.0346966154318864,12.542384287997265
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,replay,0.021656735212262704,12.542384287997265
rtmpose_m,rtmpose,train,side_low_clear_blur,75,replay,0.12276616752447723,12.542384287997265
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,replay,0.03942524631503156,12.542384287997265
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,replay,0.23898967448772418,12.542384287997265
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,replay,0.09403160092196519,12.542384287997265
rtmpose_m,rtmpose,train,front_high_clear_blur,75,balanced,0.020946511302892337,12.110160841002653
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,balanced,0.01893620265715524,12.110160841002653
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,balanced,0.08313307864383619,12.110160841002653
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,balanced,0.060639562087325856,12.110160841002653
rtmpose_m,rtmpose,train,front_low_clear_blur,75,balanced,0.11732387187748439,12.110160841002653
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,balanced,0.0412119830399324,12.110160841002653
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,balanced,0.14215907242272935,12.110160841002653
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,balanced,0.13597950865721442,12.110160841002653
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,balanced,0.02038594965178168,12.110160841002653
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,balanced,0.017729385114341596,12.110160841002653
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,balanced,0.02340155644698398,12.110160841002653
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,balanced,0.02160331161366747,12.110160841002653
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,balanced,0.04256297981228403,12.110160841002653
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,balanced,0.024322297050474676,12.110160841002653
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,balanced,0.04875790707164245,12.110160841002653
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,balanced,0.0271115104385675,12.110160841002653
rtmpose_m,rtmpose,train,side_high_clear_blur,75,balanced,0.024767151304456787,12.110160841002653
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,balanced,0.021738971702714466,12.110160841002653
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,balanced,0.03325318603208828,12.110160841002653
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,balanced,0.02043498588399966,12.110160841002653
rtmpose_m,rtmpose,train,side_low_clear_blur,75,balanced,0.12185971184737796,12.110160841002653
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,balanced,0.03891556671816687,12.110160841002653
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,balanced,0.2399396416174197,12.110160841002653
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,balanced,0.09414918968383239,12.110160841002653
rtmpose_m,rtmpose,train,front_high_clear_blur,75,blur,0.02073206992401441,11.832560520997504
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,blur,0.01859615142570922,11.832560520997504
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,blur,0.08322076894217773,11.832560520997504
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,blur,0.0602067272055067,11.832560520997504
rtmpose_m,rtmpose,train,front_low_clear_blur,75,blur,0.11662568459044456,11.832560520997504
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,blur,0.04121943574465808,11.832560520997504
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,blur,0.14109023779028176,11.832560520997504
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,blur,0.13638954220786043,11.832560520997504
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,blur,0.020332341120165815,11.832560520997504
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,blur,0.017728106625957533,11.832560520997504
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,blur,0.023189014109817253,11.832560520997504
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,blur,0.021442506340656982,11.832560520997504
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,blur,0.041956490928972516,11.832560520997504
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,blur,0.024361923436707025,11.832560520997504
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,blur,0.04886674672050989,11.832560520997504
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,blur,0.026968055913594323,11.832560520997504
rtmpose_m,rtmpose,train,side_high_clear_blur,75,blur,0.024525359114226673,11.832560520997504
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,blur,0.021545412348002002,11.832560520997504
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,blur,0.033125208244060865,11.832560520997504
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,blur,0.0203959515753772,11.832560520997504
rtmpose_m,rtmpose,train,side_low_clear_blur,75,blur,0.12132813073018323,11.832560520997504
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,blur,0.03791449390796769,11.832560520997504
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,blur,0.23985327930710953,11.832560520997504
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,blur,0.09376218649509763,11.832560520997504
rtmpose_m,rtmpose,train,front_high_clear_blur,75,front,0.019825743962759008,12.210760676003702
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,front,0.017651948863389638,12.210760676003702
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,front,0.0815121252054426,12.210760676003702
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,front,0.059308263937018144,12.210760676003702
rtmpose_m,rtmpose,train,front_low_clear_blur,75,front,0.11320701347515254,12.210760676003702
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,front,0.040691068416856324,12.210760676003702
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,front,0.14103979477122294,12.210760676003702
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,front,0.13437065412247318,12.210760676003702
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,front,0.01994005802024831,12.210760676003702
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,front,0.017321593881398437,12.210760676003702
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,front,0.02273113115152118,12.210760676003702
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,front,0.02105690653806298,12.210760676003702
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,front,0.042187903911923876,12.210760676003702
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,front,0.02388093043890542,12.210760676003702
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,front,0.04876519352188918,12.210760676003702
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,front,0.02641259129989507,12.210760676003702
rtmpose_m,rtmpose,train,side_high_clear_blur,75,front,0.02462171543588735,12.210760676003702
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,front,0.021589693589945815,12.210760676003702
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,front,0.03312973424162985,12.210760676003702
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,front,0.020417534486226227,12.210760676003702
rtmpose_m,rtmpose,train,side_low_clear_blur,75,front,0.12208673398370617,12.210760676003702
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,front,0.038572814050054194,12.210760676003702
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,front,0.23745570033765612,12.210760676003702
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,front,0.09348202830476937,12.210760676003702
rtmpose_m,rtmpose,train,front_high_clear_blur,75,low_resolution,0.02099961793022239,12.152540631999727
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,low_resolution,0.01888372075241336,12.152540631999727
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,low_resolution,0.0831113136785244,12.152540631999727
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,low_resolution,0.06153452531749261,12.152540631999727
rtmpose_m,rtmpose,train,front_low_clear_blur,75,low_resolution,0.11793307548277426,12.152540631999727
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,low_resolution,0.04107003089693382,12.152540631999727
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,low_resolution,0.1425757848157991,12.152540631999727
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,low_resolution,0.13770810422727742,12.152540631999727
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,low_resolution,0.02042467402281816,12.152540631999727
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,low_resolution,0.0177867569471951,12.152540631999727
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,low_resolution,0.02343977369620834,12.152540631999727
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,low_resolution,0.021862392051432568,12.152540631999727
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,low_resolution,0.04197472765422265,12.152540631999727
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,low_resolution,0.024054534446590125,12.152540631999727
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,low_resolution,0.04940376018877376,12.152540631999727
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,low_resolution,0.027557311226864264,12.152540631999727
rtmpose_m,rtmpose,train,side_high_clear_blur,75,low_resolution,0.024396036874170905,12.152540631999727
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,low_resolution,0.021552166371914778,12.152540631999727
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,low_resolution,0.03305351842299765,12.152540631999727
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,low_resolution,0.02562533172954562,12.152540631999727
rtmpose_m,rtmpose,train,side_low_clear_blur,75,low_resolution,0.12329301804648912,12.152540631999727
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,low_resolution,0.03868399011562127,12.152540631999727
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,low_resolution,0.24647338592921403,12.152540631999727
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,low_resolution,0.10162780382042347,12.152540631999727
rtmpose_m,rtmpose,train,front_high_clear_blur,75,low_resolution_occlusion,0.021388984754544788,12.894762819996686
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,low_resolution_occlusion,0.019451716133656594,12.894762819996686
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,low_resolution_occlusion,0.08163292719804495,12.894762819996686
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,low_resolution_occlusion,0.056782284228917554,12.894762819996686
rtmpose_m,rtmpose,train,front_low_clear_blur,75,low_resolution_occlusion,0.11673714477823369,12.894762819996686
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,low_resolution_occlusion,0.04426939378074619,12.894762819996686
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,low_resolution_occlusion,0.14181458813192396,12.894762819996686
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,low_resolution_occlusion,0.13411400022027153,12.894762819996686
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,low_resolution_occlusion,0.020988483227591823,12.894762819996686
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,low_resolution_occlusion,0.018254503398848352,12.894762819996686
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,low_resolution_occlusion,0.023689325278652737,12.894762819996686
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,low_resolution_occlusion,0.021625576924189326,12.894762819996686
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,low_resolution_occlusion,0.04303698028820833,12.894762819996686
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,low_resolution_occlusion,0.025252386259113753,12.894762819996686
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,low_resolution_occlusion,0.04935448757678736,12.894762819996686
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,low_resolution_occlusion,0.02814127239295036,12.894762819996686
rtmpose_m,rtmpose,train,side_high_clear_blur,75,low_resolution_occlusion,0.025318782189019187,12.894762819996686
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,low_resolution_occlusion,0.022349694798678148,12.894762819996686
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,low_resolution_occlusion,0.03412622696749147,12.894762819996686
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,low_resolution_occlusion,0.02132982715883087,12.894762819996686
rtmpose_m,rtmpose,train,side_low_clear_blur,75,low_resolution_occlusion,0.1215539993398006,12.894762819996686
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,low_resolution_occlusion,0.03861999426575974,12.894762819996686
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,low_resolution_occlusion,0.24141895118743018,12.894762819996686
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,low_resolution_occlusion,0.09912912092876128,12.894762819996686
rtmpose_m,rtmpose,train,front_high_clear_blur,75,oblique,0.02087148043440036,12.982219883997459
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,oblique,0.018791898430508276,12.982219883997459
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,oblique,0.08304551603904217,12.982219883997459
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,oblique,0.0601242739893727,12.982219883997459
rtmpose_m,rtmpose,train,front_low_clear_blur,75,oblique,0.1161773476620792,12.982219883997459
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,oblique,0.041624288618924504,12.982219883997459
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,oblique,0.14189623260790618,12.982219883997459
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,oblique,0.13591342488663544,12.982219883997459
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,oblique,0.0201547920610038,12.982219883997459
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,oblique,0.01745687303357765,12.982219883997459
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,oblique,0.023512945471316368,12.982219883997459
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,oblique,0.021898235689255585,12.982219883997459
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,oblique,0.042606778533846534,12.982219883997459
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,oblique,0.024413520067238265,12.982219883997459
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,oblique,0.04902421275684573,12.982219883997459
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,oblique,0.02724719872722691,12.982219883997459
rtmpose_m,rtmpose,train,side_high_clear_blur,75,oblique,0.024727811917906323,12.982219883997459
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,oblique,0.02161664710409487,12.982219883997459
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,oblique,0.03360176453918874,12.982219883997459
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,oblique,0.020765251192111655,12.982219883997459
rtmpose_m,rtmpose,train,side_low_clear_blur,75,oblique,0.12206164350163054,12.982219883997459
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,oblique,0.03870693498206975,12.982219883997459
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,oblique,0.2406730487503092,12.982219883997459
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,oblique,0.09414819886910214,12.982219883997459
rtmpose_m,rtmpose,train,front_high_clear_blur,75,occlusion,0.021413664057210464,11.9773036139959
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,occlusion,0.019168403703818636,11.9773036139959
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,occlusion,0.08271304483528741,11.9773036139959
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,occlusion,0.05944965459735513,11.9773036139959
rtmpose_m,rtmpose,train,front_low_clear_blur,75,occlusion,0.11517083566093232,11.9773036139959
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,occlusion,0.04184020568645223,11.9773036139959
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,occlusion,0.14215066202752408,11.9773036139959
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,occlusion,0.13516567798980522,11.9773036139959
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,occlusion,0.020935013100367703,11.9773036139959
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,occlusion,0.018235997903747952,11.9773036139959
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,occlusion,0.023663862425017917,11.9773036139959
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,occlusion,0.021200750612677996,11.9773036139959
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,occlusion,0.04339054763387119,11.9773036139959
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,occlusion,0.02535230047830151,11.9773036139959
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,occlusion,0.04946446719205615,11.9773036139959
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,occlusion,0.0276452510459899,11.9773036139959
rtmpose_m,rtmpose,train,side_high_clear_blur,75,occlusion,0.025595603725897156,11.9773036139959
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,occlusion,0.02248357912243939,11.9773036139959
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,occlusion,0.0342652031490167,11.9773036139959
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,occlusion,0.021139088611035896,11.9773036139959
rtmpose_m,rtmpose,train,side_low_clear_blur,75,occlusion,0.12242008132683961,11.9773036139959
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,occlusion,0.039280875566276116,11.9773036139959
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,occlusion,0.2411760028889818,11.9773036139959
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,occlusion,0.09428560856511727,11.9773036139959
rtmpose_m,rtmpose,train,front_high_clear_blur,75,side,0.021202035449871634,14.213963153000805
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,side,0.018979989083823368,14.213963153000805
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,side,0.0835494268959529,14.213963153000805
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,side,0.0606807788404705,14.213963153000805
rtmpose_m,rtmpose,train,front_low_clear_blur,75,side,0.11664813631460572,14.213963153000805
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,side,0.04161185431569027,14.213963153000805
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,side,0.14236127878774288,14.213963153000805
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,side,0.13669157215160033,14.213963153000805
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,side,0.020376385037838854,14.213963153000805
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,side,0.01761876871485965,14.213963153000805
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,side,0.0234509555428414,14.213963153000805
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,side,0.021757057152167813,14.213963153000805
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,side,0.04264038143136445,14.213963153000805
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,side,0.02461225190374221,14.213963153000805
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,side,0.04907312505636574,14.213963153000805
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,side,0.027352264907994295,14.213963153000805
rtmpose_m,rtmpose,train,side_high_clear_blur,75,side,0.024407697862031633,14.213963153000805
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,side,0.02132288302920504,14.213963153000805
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,side,0.03327546722610862,14.213963153000805
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,side,0.020533999352825263,14.213963153000805
rtmpose_m,rtmpose,train,side_low_clear_blur,75,side,0.12218863682360731,14.213963153000805
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,side,0.03854816601642519,14.213963153000805
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,side,0.24038463004631114,14.213963153000805
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,side,0.09364306116679444,14.213963153000805
rtmpose_m,rtmpose,train,front_high_clear_blur,75,pooled,0.020687876163057617,17.930772020001314
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,pooled,0.018546275541097956,17.930772020001314
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,pooled,0.08214515728405067,17.930772020001314
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,pooled,0.059846285560538615,17.930772020001314
rtmpose_m,rtmpose,train,front_low_clear_blur,75,pooled,0.11562205966799913,17.930772020001314
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,pooled,0.04163663631152706,17.930772020001314
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,pooled,0.14171285249742024,17.930772020001314
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,pooled,0.1356609475225836,17.930772020001314
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,pooled,0.020311122843179527,17.930772020001314
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,pooled,0.01760827938253174,17.930772020001314
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,pooled,0.023152684333588705,17.930772020001314
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,pooled,0.021348713486489864,17.930772020001314
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,pooled,0.04255073399048939,17.930772020001314
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,pooled,0.02437671918040262,17.930772020001314
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,pooled,0.048693300717392,17.930772020001314
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,pooled,0.027504801688442708,17.930772020001314
rtmpose_m,rtmpose,train,side_high_clear_blur,75,pooled,0.02469015235117874,17.930772020001314
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,pooled,0.021605120915685942,17.930772020001314
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,pooled,0.033384169515896255,17.930772020001314
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,pooled,0.0205140611641999,17.930772020001314
