seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w05,428,right side,,Abnormal Gait,normal,"{'top': 199.03811645507812, 'left': 104.26040649414062, 'height': 666.71337890625, 'width': 148.23033142089844}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,429,right side,,Abnormal Gait,normal,"{'top': 199.71434020996094, 'left': 103.73333740234375, 'height': 666.2998046875, 'width': 149.0194549560547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,430,right side,,Abnormal Gait,normal,"{'top': 199.72117614746094, 'left': 103.18423461914062, 'height': 666.2998046875, 'width': 149.98162841796875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,431,right side,,Abnormal Gait,normal,"{'top': 199.7593231201172, 'left': 103.18423461914062, 'height': 664.8030395507812, 'width': 149.98162841796875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,432,right side,,Abnormal Gait,normal,"{'top': 200.0551300048828, 'left': 103.56098175048828, 'height': 664.8030395507812, 'width': 150.0655975341797}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,433,right side,,Abnormal Gait,normal,"{'top': 200.0551300048828, 'left': 103.56098175048828, 'height': 664.8030395507812, 'width': 150.4097137451172}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,434,right side,,Abnormal Gait,normal,"{'top': 200.0551300048828, 'left': 104.02872467041016, 'height': 664.60546875, 'width': 150.0655975341797}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,435,right side,,Abnormal Gait,normal,"{'top': 200.0551300048828, 'left': 104.7551040649414, 'height': 664.60546875, 'width': 149.90240478515625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,436,right side,,Abnormal Gait,normal,"{'top': 200.1707763671875, 'left': 104.7551040649414, 'height': 663.3270874023438, 'width': 150.59703063964844}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,437,right side,,Abnormal Gait,normal,"{'top': 200.1707763671875, 'left': 105.47463989257812, 'height': 663.0509033203125, 'width': 150.75343322753906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,438,right side,,Abnormal Gait,normal,"{'top': 282.24835205078125, 'left': 782.9690551757812, 'height': 531.5086669921875, 'width': 217.58169555664062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,439,right side,,Abnormal Gait,normal,"{'top': 290.615478515625, 'left': 782.9690551757812, 'height': 508.5066223144531, 'width': 220.3088836669922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,440,right side,,Abnormal Gait,normal,"{'top': 290.615478515625, 'left': 782.9690551757812, 'height': 508.5066223144531, 'width': 227.0541534423828}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,441,right side,,Abnormal Gait,normal,"{'top': 288.7409362792969, 'left': 769.664794921875, 'height': 517.8379516601562, 'width': 228.50340270996094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,442,right side,,Abnormal Gait,normal,"{'top': 287.15313720703125, 'left': 764.894287109375, 'height': 520.8806762695312, 'width': 229.71841430664062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,443,right side,,Abnormal Gait,normal,"{'top': 287.15313720703125, 'left': 751.229248046875, 'height': 520.8806762695312, 'width': 229.71841430664062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,444,right side,,Abnormal Gait,normal,"{'top': 285.7880554199219, 'left': 743.1436157226562, 'height': 523.4019165039062, 'width': 228.50340270996094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,445,right side,,Abnormal Gait,normal,"{'top': 282.2194519042969, 'left': 734.6495971679688, 'height': 525.4259643554688, 'width': 227.62059020996094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,446,right side,,Abnormal Gait,normal,"{'top': 279.4543151855469, 'left': 727.7318115234375, 'height': 530.4072875976562, 'width': 214.2742462158203}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,447,right side,,Abnormal Gait,normal,"{'top': 274.7132568359375, 'left': 719.5958251953125, 'height': 543.9225463867188, 'width': 207.98611450195312}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,448,right side,,Abnormal Gait,normal,"{'top': 272.726318359375, 'left': 714.5079345703125, 'height': 545.2677612304688, 'width': 207.0557861328125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,449,right side,,Abnormal Gait,normal,"{'top': 272.03460693359375, 'left': 708.7394409179688, 'height': 545.6344604492188, 'width': 205.7783203125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,450,right side,,Abnormal Gait,normal,"{'top': 270.3411560058594, 'left': 706.33154296875, 'height': 549.1407470703125, 'width': 201.7075653076172}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,451,right side,,Abnormal Gait,normal,"{'top': 266.4577941894531, 'left': 705.04296875, 'height': 566.3552856445312, 'width': 182.86318969726562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,452,right side,,Abnormal Gait,normal,"{'top': 266.4577941894531, 'left': 703.4797973632812, 'height': 566.3552856445312, 'width': 179.10569763183594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,453,right side,,Abnormal Gait,normal,"{'top': 266.4577941894531, 'left': 688.7794799804688, 'height': 566.3552856445312, 'width': 179.10569763183594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,454,right side,,Abnormal Gait,normal,"{'top': 266.48223876953125, 'left': 687.4143676757812, 'height': 577.8424072265625, 'width': 182.86318969726562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,455,right side,,Abnormal Gait,normal,"{'top': 266.48223876953125, 'left': 666.4435424804688, 'height': 581.4888305664062, 'width': 182.86318969726562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,456,right side,,Abnormal Gait,normal,"{'top': 267.90478515625, 'left': 653.7733154296875, 'height': 581.4888305664062, 'width': 202.2283935546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,457,right side,,Abnormal Gait,normal,"{'top': 266.48223876953125, 'left': 652.0133666992188, 'height': 587.8262939453125, 'width': 210.2788848876953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,458,right side,,Abnormal Gait,normal,"{'top': 260.3090515136719, 'left': 637.65380859375, 'height': 612.5271606445312, 'width': 210.2788848876953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,459,right side,,Abnormal Gait,normal,"{'top': 259.46832275390625, 'left': 634.1210327148438, 'height': 612.5271606445312, 'width': 193.7127685546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,460,right side,,Abnormal Gait,normal,"{'top': 259.46832275390625, 'left': 634.1210327148438, 'height': 606.2150268554688, 'width': 194.98118591308594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,461,right side,,Abnormal Gait,normal,"{'top': 258.3791198730469, 'left': 618.6739501953125, 'height': 606.2150268554688, 'width': 193.7127685546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,462,right side,,Abnormal Gait,normal,"{'top': 257.9953308105469, 'left': 616.99609375, 'height': 606.2150268554688, 'width': 193.7127685546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,463,right side,,Abnormal Gait,normal,"{'top': 257.9953308105469, 'left': 615.0359497070312, 'height': 601.8621826171875, 'width': 194.98118591308594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,464,right side,,Abnormal Gait,normal,"{'top': 258.1872253417969, 'left': 608.4635620117188, 'height': 598.298583984375, 'width': 199.78616333007812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w05,465,right side,,Abnormal Gait,normal,"{'top': 258.3791198730469, 'left': 601.8911743164062, 'height': 594.7349243164062, 'width': 204.5911407470703}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
