seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-n-O8dHyYIF0-w04,321,right side,,Abnormal Gait,normal,"{'top': 145.2970733642578, 'left': 791.7557373046875, 'height': 435.346923828125, 'width': 159.8736572265625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,322,right side,,Abnormal Gait,normal,"{'top': 145.2970733642578, 'left': 783.1771240234375, 'height': 432.9856872558594, 'width': 153.34857177734375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,323,right side,,Abnormal Gait,normal,"{'top': 144.8779754638672, 'left': 774.3253173828125, 'height': 432.1683654785156, 'width': 136.75778198242188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,324,right side,,Abnormal Gait,normal,"{'top': 144.80360412597656, 'left': 765.5676879882812, 'height': 432.1683654785156, 'width': 136.75778198242188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,325,right side,,Abnormal Gait,normal,"{'top': 144.8779754638672, 'left': 759.7461547851562, 'height': 426.7359313964844, 'width': 136.75778198242188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,326,right side,,Abnormal Gait,normal,"{'top': 144.8779754638672, 'left': 750.045654296875, 'height': 424.9157409667969, 'width': 146.7778778076172}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,327,right side,,Abnormal Gait,normal,"{'top': 147.55226135253906, 'left': 744.084716796875, 'height': 422.66241455078125, 'width': 153.33636474609375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,328,right side,,Abnormal Gait,normal,"{'top': 150.64479064941406, 'left': 733.830322265625, 'height': 415.9080505371094, 'width': 169.63397216796875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,329,right side,,Abnormal Gait,normal,"{'top': 155.32435607910156, 'left': 730.475341796875, 'height': 401.009033203125, 'width': 173.39852905273438}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,330,right side,,Abnormal Gait,normal,"{'top': 158.3167724609375, 'left': 726.2612915039062, 'height': 398.2793884277344, 'width': 173.8655548095703}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,331,right side,,Abnormal Gait,normal,"{'top': 160.82723999023438, 'left': 723.71240234375, 'height': 394.1636657714844, 'width': 173.8655548095703}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,332,right side,,Abnormal Gait,normal,"{'top': 161.74285888671875, 'left': 719.919921875, 'height': 393.227783203125, 'width': 173.8655548095703}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,333,right side,,Abnormal Gait,normal,"{'top': 161.74285888671875, 'left': 719.4130859375, 'height': 390.3958435058594, 'width': 169.72457885742188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,334,right side,,Abnormal Gait,normal,"{'top': 161.74285888671875, 'left': 715.0531005859375, 'height': 389.01593017578125, 'width': 166.75022888183594}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,335,right side,,Abnormal Gait,normal,"{'top': 160.22105407714844, 'left': 708.0985717773438, 'height': 389.00799560546875, 'width': 166.28700256347656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,336,right side,,Abnormal Gait,normal,"{'top': 159.0106201171875, 'left': 707.386962890625, 'height': 380.375, 'width': 157.0549774169922}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,337,right side,,Abnormal Gait,normal,"{'top': 156.0051727294922, 'left': 707.386962890625, 'height': 376.4383850097656, 'width': 148.40335083007812}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,338,right side,,Abnormal Gait,normal,"{'top': 153.22491455078125, 'left': 707.386962890625, 'height': 375.3309631347656, 'width': 132.6199951171875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,339,right side,,Abnormal Gait,normal,"{'top': 153.00360107421875, 'left': 707.2882690429688, 'height': 374.9109802246094, 'width': 120.06694793701172}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,340,right side,,Abnormal Gait,normal,"{'top': 152.1685791015625, 'left': 707.2882690429688, 'height': 374.9109802246094, 'width': 107.9345932006836}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,341,right side,,Abnormal Gait,normal,"{'top': 152.1685791015625, 'left': 703.5430297851562, 'height': 374.9109802246094, 'width': 101.59344482421875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,342,right side,,Abnormal Gait,normal,"{'top': 152.1685791015625, 'left': 702.957275390625, 'height': 374.9109802246094, 'width': 93.68600463867188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,343,right side,,Abnormal Gait,normal,"{'top': 152.14480590820312, 'left': 701.2420654296875, 'height': 374.9109802246094, 'width': 93.68600463867188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,344,right side,,Abnormal Gait,normal,"{'top': 153.58543395996094, 'left': 701.2420654296875, 'height': 373.2751770019531, 'width': 93.68600463867188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,345,right side,,Abnormal Gait,normal,"{'top': 155.86856079101562, 'left': 697.0513916015625, 'height': 365.9256286621094, 'width': 90.05927276611328}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,346,right side,,Abnormal Gait,normal,"{'top': 156.771728515625, 'left': 694.3590698242188, 'height': 362.4156799316406, 'width': 89.17544555664062}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,347,right side,,Abnormal Gait,normal,"{'top': 156.771728515625, 'left': 694.2443237304688, 'height': 362.4156799316406, 'width': 88.1702880859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,348,right side,,Abnormal Gait,normal,"{'top': 166.55206298828125, 'left': 691.991455078125, 'height': 357.27825927734375, 'width': 86.81141662597656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,349,right side,,Abnormal Gait,normal,"{'top': 169.97381591796875, 'left': 691.677490234375, 'height': 342.2501525878906, 'width': 86.81141662597656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,350,right side,,Abnormal Gait,normal,"{'top': 170.57809448242188, 'left': 691.3839111328125, 'height': 335.74676513671875, 'width': 82.04631042480469}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w04,351,right side,,Abnormal Gait,normal,"{'top': 171.18238830566406, 'left': 691.0902709960938, 'height': 329.2433776855469, 'width': 77.28120422363281}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
