seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-n-O8dHyYIF0-w00,81,right side,,Abnormal Gait,normal,"{'top': 120.80005645751953, 'left': 434.9280700683594, 'height': 159.04017639160156, 'width': 98.6977310180664}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,82,right side,,Abnormal Gait,normal,"{'top': 120.80005645751953, 'left': 434.9280700683594, 'height': 159.04017639160156, 'width': 92.19969177246094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,83,right side,,Abnormal Gait,normal,"{'top': 117.75068664550781, 'left': 434.9280700683594, 'height': 165.4658203125, 'width': 92.19969177246094}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,84,right side,,Abnormal Gait,normal,"{'top': 113.51556396484375, 'left': 436.3619384765625, 'height': 165.4658203125, 'width': 88.52482604980469}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,85,right side,,Abnormal Gait,normal,"{'top': 113.51556396484375, 'left': 446.305908203125, 'height': 165.4658203125, 'width': 79.83148956298828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,86,right side,,Abnormal Gait,normal,"{'top': 113.51556396484375, 'left': 446.305908203125, 'height': 164.68353271484375, 'width': 79.83148956298828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,87,right side,,Abnormal Gait,normal,"{'top': 117.37213897705078, 'left': 446.305908203125, 'height': 155.56541442871094, 'width': 79.83148956298828}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,88,right side,,Abnormal Gait,normal,"{'top': 121.41799926757812, 'left': 443.3623352050781, 'height': 146.4473114013672, 'width': 83.8202896118164}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,89,right side,,Abnormal Gait,normal,"{'top': 121.41799926757812, 'left': 440.41876220703125, 'height': 146.4473114013672, 'width': 87.80909729003906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,90,right side,,Abnormal Gait,normal,"{'top': 121.41799926757812, 'left': 439.9537048339844, 'height': 146.4473114013672, 'width': 91.79789733886719}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,91,right side,,Abnormal Gait,normal,"{'top': 100.33061981201172, 'left': 439.9537048339844, 'height': 168.01959228515625, 'width': 103.89656829833984}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,92,right side,,Abnormal Gait,normal,"{'top': 100.33061981201172, 'left': 439.9537048339844, 'height': 168.01959228515625, 'width': 103.89656829833984}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,93,right side,,Abnormal Gait,normal,"{'top': 96.84635925292969, 'left': 439.9537048339844, 'height': 179.0419921875, 'width': 103.89656829833984}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,94,right side,,Abnormal Gait,normal,"{'top': 96.84635925292969, 'left': 439.9537048339844, 'height': 199.22317504882812, 'width': 103.89656829833984}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,95,right side,,Abnormal Gait,normal,"{'top': 84.66397094726562, 'left': 429.6683349609375, 'height': 231.76121520996094, 'width': 102.09256744384766}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,96,right side,,Abnormal Gait,normal,"{'top': 84.66397094726562, 'left': 425.4056701660156, 'height': 231.76121520996094, 'width': 102.09256744384766}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,97,right side,,Abnormal Gait,normal,"{'top': 58.45903778076172, 'left': 423.31195068359375, 'height': 265.71856689453125, 'width': 107.92399597167969}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,98,right side,,Abnormal Gait,normal,"{'top': 58.45903778076172, 'left': 416.9555358886719, 'height': 266.8630065917969, 'width': 121.05876922607422}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,99,right side,,Abnormal Gait,normal,"{'top': 58.40372085571289, 'left': 416.9555358886719, 'height': 268.0074462890625, 'width': 121.71487426757812}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,100,right side,,Abnormal Gait,normal,"{'top': 58.34840393066406, 'left': 412.48858642578125, 'height': 274.4734802246094, 'width': 127.86035919189453}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,101,right side,,Abnormal Gait,normal,"{'top': 58.34840393066406, 'left': 412.48858642578125, 'height': 274.4734802246094, 'width': 127.86035919189453}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,102,right side,,Abnormal Gait,normal,"{'top': 59.343955993652344, 'left': 412.48858642578125, 'height': 274.4734802246094, 'width': 127.86035919189453}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,103,right side,,Abnormal Gait,normal,"{'top': 69.94932556152344, 'left': 412.48858642578125, 'height': 264.6375732421875, 'width': 127.86035919189453}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,104,right side,,Abnormal Gait,normal,"{'top': 70.30577850341797, 'left': 418.58502197265625, 'height': 255.55084228515625, 'width': 112.97661590576172}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,105,right side,,Abnormal Gait,normal,"{'top': 70.75499725341797, 'left': 423.25665283203125, 'height': 255.55084228515625, 'width': 102.20148468017578}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,106,right side,,Abnormal Gait,normal,"{'top': 71.5606689453125, 'left': 439.5958251953125, 'height': 254.74603271484375, 'width': 75.1893310546875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,107,right side,,Abnormal Gait,normal,"{'top': 70.75499725341797, 'left': 419.15679931640625, 'height': 255.55084228515625, 'width': 102.20148468017578}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,108,right side,,Abnormal Gait,normal,"{'top': 71.5606689453125, 'left': 439.5958251953125, 'height': 255.55084228515625, 'width': 75.1893310546875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,109,right side,,Abnormal Gait,normal,"{'top': 79.17351531982422, 'left': 450.46820068359375, 'height': 232.2982635498047, 'width': 70.91403198242188}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,110,right side,,Abnormal Gait,normal,"{'top': 199.0069122314453, 'left': 479.9988098144531, 'height': 103.16333770751953, 'width': 42.42955780029297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,111,right side,,Abnormal Gait,normal,"{'top': 201.66358947753906, 'left': 494.55682373046875, 'height': 91.178466796875, 'width': 25.160045623779297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,112,right side,,Abnormal Gait,normal,"{'top': 202.42222595214844, 'left': 494.55682373046875, 'height': 91.178466796875, 'width': 25.160045623779297}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,113,right side,,Abnormal Gait,normal,"{'top': 202.42222595214844, 'left': 492.4326171875, 'height': 96.53572845458984, 'width': 29.38988494873047}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,114,right side,,Abnormal Gait,normal,"{'top': 202.42222595214844, 'left': 492.4326171875, 'height': 96.53572845458984, 'width': 29.38988494873047}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,115,right side,,Abnormal Gait,normal,"{'top': 200.08001708984375, 'left': 491.4099426269531, 'height': 96.93719482421875, 'width': 33.77897262573242}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,116,right side,,Abnormal Gait,normal,"{'top': 198.59031677246094, 'left': 489.00457763671875, 'height': 98.48828887939453, 'width': 44.57054138183594}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,117,right side,,Abnormal Gait,normal,"{'top': 197.60838317871094, 'left': 484.8623962402344, 'height': 103.47857666015625, 'width': 53.48146057128906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,118,right side,,Abnormal Gait,normal,"{'top': 186.21575927734375, 'left': 481.97357177734375, 'height': 217.9090576171875, 'width': 72.07997131347656}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,119,right side,,Abnormal Gait,normal,"{'top': 184.46636962890625, 'left': 479.42742919921875, 'height': 218.23788452148438, 'width': 77.5642318725586}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w00,120,right side,,Abnormal Gait,normal,"{'top': 184.46636962890625, 'left': 478.2548522949219, 'height': 222.77725219726562, 'width': 80.04322814941406}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
