seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-DfRhvdCiUJk-w00,81,left side,,Abnormal Gait,normal,"{'top': 194.53982543945312, 'left': 0.0, 'height': 404.9608154296875, 'width': 195.01773071289062}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,82,left side,,Abnormal Gait,normal,"{'top': 195.30838012695312, 'left': 0.0, 'height': 404.9608154296875, 'width': 195.01773071289062}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,83,left side,,Abnormal Gait,normal,"{'top': 195.30838012695312, 'left': 0.0, 'height': 407.3874816894531, 'width': 195.01773071289062}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,84,left side,,Abnormal Gait,normal,"{'top': 193.3434600830078, 'left': 0.0, 'height': 414.7837219238281, 'width': 179.37628173828125}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,85,left side,,Abnormal Gait,normal,"{'top': 193.3434600830078, 'left': 0.0, 'height': 414.7837219238281, 'width': 171.82772827148438}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,86,left side,,Abnormal Gait,normal,"{'top': 193.3434600830078, 'left': 0.0, 'height': 415.9168395996094, 'width': 158.1884765625}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,87,left side,,Abnormal Gait,normal,"{'top': 192.5725555419922, 'left': 0.0, 'height': 415.9168395996094, 'width': 119.1966323852539}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,88,left side,,Abnormal Gait,normal,"{'top': 192.5725555419922, 'left': 0.0, 'height': 414.9688415527344, 'width': 102.1007080078125}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,89,left side,,Abnormal Gait,normal,"{'top': 191.7423553466797, 'left': 0.0, 'height': 413.9903869628906, 'width': 97.38101959228516}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,90,left side,,Abnormal Gait,normal,"{'top': 189.09332275390625, 'left': 0.0, 'height': 414.9688415527344, 'width': 97.38101959228516}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,91,left side,,Abnormal Gait,normal,"{'top': 188.3701171875, 'left': 0.0, 'height': 413.66961669921875, 'width': 97.72744750976562}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,92,left side,,Abnormal Gait,normal,"{'top': 188.3701171875, 'left': 0.0, 'height': 413.66961669921875, 'width': 98.90550994873047}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,93,left side,,Abnormal Gait,normal,"{'top': 188.3701171875, 'left': 0.0, 'height': 413.66961669921875, 'width': 98.90550994873047}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,94,left side,,Abnormal Gait,normal,"{'top': 203.2133331298828, 'left': 0.0, 'height': 411.4784851074219, 'width': 104.68391418457031}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,95,left side,,Abnormal Gait,normal,"{'top': 208.66197204589844, 'left': 0.0, 'height': 398.6797180175781, 'width': 124.98578643798828}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,96,left side,,Abnormal Gait,normal,"{'top': 216.6103057861328, 'left': 0.0, 'height': 389.8152770996094, 'width': 125.63542938232422}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,97,left side,,Abnormal Gait,normal,"{'top': 216.6103057861328, 'left': 0.0, 'height': 389.8152770996094, 'width': 133.8195037841797}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,98,left side,,Abnormal Gait,normal,"{'top': 216.6103057861328, 'left': 0.0, 'height': 389.8152770996094, 'width': 133.8195037841797}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,99,left side,,Abnormal Gait,normal,"{'top': 216.6103057861328, 'left': 0.0, 'height': 389.8152770996094, 'width': 133.8195037841797}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
aug-DfRhvdCiUJk-w00,100,left side,,Abnormal Gait,normal,"{'top': 216.6103057861328, 'left': 0.0, 'height': 389.8152770996094, 'width': 133.8195037841797}","{'height': 1080, 'width': 608, 'mime_type': 'video/mp4'}",DfRhvdCiUJk,https://www.youtube.com/watch?v=DfRhvdCiUJk,DfRhvdCiUJk
