seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-FTHc-TJOQ34-w00,84,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1180.072509765625, 'height': 1080.0, 'width': 402.3150634765625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,85,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1180.072509765625, 'height': 1080.0, 'width': 403.4776611328125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,86,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1180.072509765625, 'height': 1080.0, 'width': 403.4776611328125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,87,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1168.6641845703125, 'height': 1080.0, 'width': 418.9130859375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,88,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1168.4974365234375, 'height': 1080.0, 'width': 419.6292419433594}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,89,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1159.1385498046875, 'height': 1080.0, 'width': 443.18206787109375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,90,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1146.6842041015625, 'height': 1080.0, 'width': 450.0362854003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,91,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1126.7169189453125, 'height': 1080.0, 'width': 450.0362854003906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,92,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1121.0245361328125, 'height': 1080.0, 'width': 452.7852783203125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,93,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1116.253662109375, 'height': 1080.0, 'width': 452.9044494628906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,94,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1086.84326171875, 'height': 1080.0, 'width': 479.8167724609375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,95,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1080.8583984375, 'height': 1080.0, 'width': 479.8167724609375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,96,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1073.3187255859375, 'height': 1080.0, 'width': 479.8167724609375}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,97,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1073.3187255859375, 'height': 1080.0, 'width': 471.2084045410156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,98,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1080.8583984375, 'height': 1080.0, 'width': 469.8741149902344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,99,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1089.0318603515625, 'height': 1080.0, 'width': 427.0271301269531}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
aug-FTHc-TJOQ34-w00,100,right side,,Abnormal Gait,normal,"{'top': 0.0, 'left': 1098.1248779296875, 'height': 1080.0, 'width': 415.5113830566406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",FTHc-TJOQ34,https://www.youtube.com/watch?v=FTHc-TJOQ34,FTHc-TJOQ34
