seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-n-O8dHyYIF0-w03,261,right side,,Abnormal Gait,normal,"{'top': 87.18118286132812, 'left': 909.6047973632812, 'height': 632.81884765625, 'width': 370.39520263671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,262,right side,,Abnormal Gait,normal,"{'top': 81.73817443847656, 'left': 934.9439086914062, 'height': 638.2618408203125, 'width': 345.05609130859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,263,right side,,Abnormal Gait,normal,"{'top': 76.6697006225586, 'left': 963.5360717773438, 'height': 643.330322265625, 'width': 316.46392822265625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,264,right side,,Abnormal Gait,normal,"{'top': 71.59251403808594, 'left': 993.9075927734375, 'height': 648.407470703125, 'width': 286.0924072265625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,265,right side,,Abnormal Gait,normal,"{'top': 71.42581939697266, 'left': 996.855224609375, 'height': 648.5741577148438, 'width': 283.144775390625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,266,right side,,Abnormal Gait,normal,"{'top': 71.42581939697266, 'left': 1019.8995361328125, 'height': 648.5741577148438, 'width': 260.1004638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,267,right side,,Abnormal Gait,normal,"{'top': 71.59251403808594, 'left': 1027.044921875, 'height': 648.407470703125, 'width': 252.955078125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,268,right side,,Abnormal Gait,normal,"{'top': 78.1263427734375, 'left': 1041.4576416015625, 'height': 641.8736572265625, 'width': 238.5423583984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,269,right side,,Abnormal Gait,normal,"{'top': 79.48009490966797, 'left': 1049.2882080078125, 'height': 640.5198974609375, 'width': 230.7117919921875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,270,right side,,Abnormal Gait,normal,"{'top': 83.32450866699219, 'left': 1062.2154541015625, 'height': 636.6754760742188, 'width': 217.7845458984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,271,right side,,Abnormal Gait,normal,"{'top': 90.3886489868164, 'left': 1080.9862060546875, 'height': 629.611328125, 'width': 199.0137939453125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,272,right side,,Abnormal Gait,normal,"{'top': 90.75633239746094, 'left': 1088.44140625, 'height': 629.24365234375, 'width': 191.55859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,273,right side,,Abnormal Gait,normal,"{'top': 92.33706665039062, 'left': 1095.7987060546875, 'height': 627.6629638671875, 'width': 184.2012939453125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,274,right side,,Abnormal Gait,normal,"{'top': 95.49591064453125, 'left': 1106.5478515625, 'height': 624.5040893554688, 'width': 173.4521484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,275,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,276,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,277,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1110.349853515625, 'height': 624.2012329101562, 'width': 169.650146484375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,278,right side,,Abnormal Gait,normal,"{'top': 95.79875946044922, 'left': 1099.201416015625, 'height': 624.2012329101562, 'width': 180.798583984375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,279,right side,,Abnormal Gait,normal,"{'top': 97.10630798339844, 'left': 1096.8153076171875, 'height': 622.8936767578125, 'width': 183.1846923828125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,280,right side,,Abnormal Gait,normal,"{'top': 98.38900756835938, 'left': 1086.276611328125, 'height': 621.6109619140625, 'width': 193.723388671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,281,right side,,Abnormal Gait,normal,"{'top': 102.64334869384766, 'left': 1083.18994140625, 'height': 617.3566284179688, 'width': 196.81005859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,282,right side,,Abnormal Gait,normal,"{'top': 105.93553161621094, 'left': 1076.90966796875, 'height': 614.064453125, 'width': 197.339111328125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,283,right side,,Abnormal Gait,normal,"{'top': 108.73188018798828, 'left': 1069.7432861328125, 'height': 611.2681274414062, 'width': 210.2567138671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,284,right side,,Abnormal Gait,normal,"{'top': 111.32022857666016, 'left': 1063.8193359375, 'height': 608.6797485351562, 'width': 216.1806640625}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,285,right side,,Abnormal Gait,normal,"{'top': 114.03829956054688, 'left': 1044.3297119140625, 'height': 605.961669921875, 'width': 235.6702880859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,286,right side,,Abnormal Gait,normal,"{'top': 115.6357421875, 'left': 1044.3297119140625, 'height': 604.3642578125, 'width': 235.6702880859375}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,287,right side,,Abnormal Gait,normal,"{'top': 115.6357421875, 'left': 1042.1561279296875, 'height': 604.3642578125, 'width': 237.8438720703125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,288,right side,,Abnormal Gait,normal,"{'top': 116.03604125976562, 'left': 1038.971923828125, 'height': 603.9639892578125, 'width': 241.028076171875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,289,right side,,Abnormal Gait,normal,"{'top': 116.03604125976562, 'left': 1038.971923828125, 'height': 603.9639892578125, 'width': 241.028076171875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,290,right side,,Abnormal Gait,normal,"{'top': 116.8351058959961, 'left': 1033.7314453125, 'height': 603.1649169921875, 'width': 246.15162658691406}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,291,right side,,Abnormal Gait,normal,"{'top': 117.7995376586914, 'left': 1020.4989013671875, 'height': 602.200439453125, 'width': 243.88742065429688}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,292,right side,,Abnormal Gait,normal,"{'top': 117.7995376586914, 'left': 1008.9208374023438, 'height': 593.7006225585938, 'width': 243.0482635498047}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,293,right side,,Abnormal Gait,normal,"{'top': 118.52728271484375, 'left': 1000.5106811523438, 'height': 582.9860229492188, 'width': 217.84886169433594}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,294,right side,,Abnormal Gait,normal,"{'top': 118.75881958007812, 'left': 993.048095703125, 'height': 581.0775756835938, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,295,right side,,Abnormal Gait,normal,"{'top': 120.07759094238281, 'left': 982.3465576171875, 'height': 579.6608276367188, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,296,right side,,Abnormal Gait,normal,"{'top': 122.63176727294922, 'left': 971.2140502929688, 'height': 573.8314208984375, 'width': 183.754638671875}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,297,right side,,Abnormal Gait,normal,"{'top': 124.9678726196289, 'left': 959.5379028320312, 'height': 568.265625, 'width': 198.87158203125}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,298,right side,,Abnormal Gait,normal,"{'top': 125.59876251220703, 'left': 950.3509521484375, 'height': 561.6884155273438, 'width': 209.46177673339844}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,299,right side,,Abnormal Gait,normal,"{'top': 127.52094268798828, 'left': 939.5657958984375, 'height': 556.8673095703125, 'width': 216.55274963378906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
aug-n-O8dHyYIF0-w03,300,right side,,Abnormal Gait,normal,"{'top': 131.8230438232422, 'left': 928.3072509765625, 'height': 550.6597900390625, 'width': 216.55274963378906}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",n-O8dHyYIF0,https://www.youtube.com/watch?v=n-O8dHyYIF0,n-O8dHyYIF0
